title,year,conference
 Mode regularized generativeadversarial networks,2016, 2016
 Generative adversarial nets,2014, In Advances in NeuralInformation Processing Systems 27: Annual Conference on Neural Information Processing Systems2014
 Ganstrained by a two time-scale update rule converge to a local nash equilibrium,2017, In Advances in neuralinformation processing systems
 Disentangling by factorising,2018, arXiv preprint arXiv:1802
 Adam: A method for stochastic optimization,2015, In ICLR
 Learning multiple layers of features from tiny images,2009, 2009
 Autoencoding beyond pixelsusing a learned similarity metric,2015, CoRR
 Gradient-based learning applied to documentrecognition,1998, Proceedings of the IEEE
 Multi-class generativeadversarial networks with the L2 loss function,2016, CoRR
 Unrolled generative adversarialnetworks,2017, In 5th International Conference on Learning Representations
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv preprint arXiv:1511
 Veegan:Reducing mode collapse in gans using implicit variational learning,2017, In Advances in NeuralInformation Processing Systems
 Dist-gan: An improved gan using distanceconstraints,2018, In Proceedings of the European Conference on Computer Vision (ECCV)
 Lsun: Construction of a large-scale image dataset using deep learning with humans in the loop,2015, arXiv preprint arXiv:1506
 Lipschitz generative adversarial nets,2019, arXiv preprint arXiv:1902
