title,year,conference
 Tetris:Template transformer networks for image segmentation with shape priors,2019, IEEE transactions onmedical imaging
 Spatial transformer networks,2015, InAdvances in neural information processing systems
 Diffeomorphic demons:Efficient non-parametric image registration,2009, NeuroImage
 Symmetric diffeomorphicimage registration with cross-correlation: evaluating automated labeling of elderly and neurode-generative brain,2008, Medical image analysis
 Deep learning in medical image registration: Asurvey,2020, Machine Vision and Applications
 Fast fluid registration of medical images,1996, In InternationalConference on Visualization in Biomedical Computing
 A fast diffeomorphic image registration algorithm,2007, Neuroimage
 Stochastic segmentation networks:Modelling spatially correlated aleatoric uncertainty,2020, arXiv preprint arXiv:2006
 Automatic liver tumor segmentation in ct with fully convolutional neural networksand object-based postprocessing,2018, Scientific reports
 Skin lesion segmentation in clinical images usingdeep learning,2016, In 2016 23rd International conference on pattern recognition (ICPR)
 Topology-preserving deep image segmen-tation,2019, In Advances in Neural Information Processing Systems
 Transformations basedon continuous piecewise-affine velocity fields,2017, IEEE transactions on pattern analysis and machineintelligence
 Deep diffeomorphicnormalizing flows,2018, arXiv preprint arXiv:1810
 Areview of atlas-based segmentation for magnetic resonance brain images,2011, Computer methods andprograms in biomedicine
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Sgdr: Stochastic gradient descent with warm restarts,2016, arXivpreprint arXiv:1608
 Deconvolution and checkerboard arti-facts,2016, Distill
 Instance normalization: The missingingredient for fast stylization,2016, arXiv preprint arXiv:1607
 Neural ordinary dif-ferential equations,2018, In Advances in neural information processing Systems
 Consistent linear-elastic transformations for image matching,1999, In BiennialInternational Conference on Information Processing in Medical Imaging
