title,year,conference
 Reverse engineering the neural networks for ruleextraction in classification problems,2011, Neural Processing Letters
 Synthesizing test data for frauddetection systems,2003, In ACSAC
 Deep gaussian embedding of graphs: Unsuper-vised inductive learning via ranking,2018, In International Conference on Learning Representations
 NetGAN:Generating graphs via random walks,2018, In ICML
 MolGAN: An implicit generative model for small moleculargraphs,2018, arXiv preprint
 Node2vec: Scalable feature learning for networks,2016, In KDD
 A survey of methods for explaining black box models,2018, ACM Comput
 Deep graph translation,2018, arXiv preprint
 Long short-term memory,1997, Neural Comput
 Variational graph aUto-encoders,2016, arXiv preprint
 Understanding black-box predictions via inflUence fUnctions,2017, InICML
 Graph evolUtion: Densification and shrinkingdiameters,2007, ACM transactions on Knowledge Discovery from Data (TKDD)
 Learning deep generativemodels of graphs,2018, arXiv preprint
 Constrained generation of semantically valid graphs viaregularizing variational autoencoders,2018, In NeurIPS
 Conditional generative adversarial nets,2014, arXiv preprint
 Interpretablegraph convolutional neural networks for inference on noisy knowledge graphs,2018, arXiv preprint
 GraphVAE: Towards generation of small graphs usingvariational autoencoders,2018, In ICANN
 Semi-synthetic data set generation for securitysoftware evaluation,2014, In PST
 Learning social graph topologies usinggenerative adversarial neural networks,2017, In SBP
 Graph attention networks,2018, In ICLR
 GraphGAN: Graph representation learning with generative adversarial nets,2018, In AAAI
 Crystal graph convolUtional neUral networks for an accUrate andinterpretable prediction of material properties,2018, Phys
 Conditional strUctUre generationthroUgh graph variational generative adversarial nets,2019, In NeurIPS
 GNNExplainer:Generating explanations for graph neUral networks,2019, In NeurIPS
 GraphRNN: Gener-ating realistic graphs with deep aUto-regressive models,2018, In ICML
 Misc-GAN: A mUlti-scale generativemodel for graphs,2019, Frontiers in Big Data
 DeePRED - rule extraction from deepneUral networks,2016, In Discovery Science
 Encoding robUst representation for graph generation,2019, In IJCNN
