title,year,conference
 Copycat cnn: Stealing knowledge by persuading confession with random non-labeled data,2018, In 2018 International Joint Conference on Neural Networks (IJCNN)
 Property inference attackson fully connected neural networks using permutation invariant representations,2018, In Proceedingsof the 2018 ACM SIGSAC Conference on Computer and Communications Security
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Gradient-based learning applied to doc-ument recognition,1998, Proceedings of the IEEE
 Exploiting unintendedfeature leakage in collaborative learning,2019, In 2019 IEEE Symposium on Security and Privacy (SP)
 Pointer sentinel mixturemodels,2016, arXiv preprint arXiv:1609
 A data-driven approach to cleaning large face datasets,2014, In 2014IEEE international conference on image processing (ICIP)
 Knockoff nets: Stealing functionalityof black-box models,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Membership inference at-tacks against machine learning models,2017, In 2017 IEEE Symposium on Security and Privacy (SP)
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
