title,year,conference
 Online continual learning with maximal interfered retrieval,2019, In Advancesin Neural Information Processing Systems 
 Gradient based sample selectionfor online continual learning,2019, In Advances in Neural Information Processing Systems
 Curriculum learning,2009, InProceedings of the 26th Annual International Conference on Machine Learning
 Multitask connectionist learning,1993, In In Proceedings of the 1993 ConnectionistModels Summer School
 Efficientlifelong learning with a-gem,2018, arXiv preprint arXiv:1812
 Towards robust evaluations of continual learning,2018, arXiv preprintarXiv:1805
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2016, In International Conference on Machine Learning
 Icebreaker: element-wise active information acquisition with bayesian deeplatent gaussian model,2019, arXiv preprint arXiv:1908
 Cardiologist-level arrhythmia detection and classification inambulatory electrocardiograms using a deep neural network,2019, Nature Medicine
 Bayesian active learning forclassification and preference learning,2011, arXiv preprint arXiv:1112
 Alps: Active learning via perturbations,2020, arXivpreprint arXiv:2004
 Continual learning for domain adaptation inchest x-ray classification,2020, arXiv preprint arXiv:2001
 Gradient episodic memory for continual learning,2017, InAdvances in Neural Information Processing Systems
 Continuallifelong learning with neural networks: A review,2019, Neural Networks
 Datasetshift in machine learning,2009, The MIT Press
 icarl:Incremental classifier and representation learning,2017, In Proceedings of the IEEE conference onComputer Vision and Pattern Recognition
 Experiencereplay for continual learning,2019, In Advances in Neural Information Processing Systems
 Data parameters: A new family of parametersfor learning a differentiable curriculum,2019, In Advances in Neural Information Processing Systems
 Active learning literature survey,2009, Technical report
 The parallel transfer of task knowledge using dynamic learningrates based on a measure of relatedness,1996, In Learning to learn
 Medal: Accurate androbust deep active learning for medical image analysis,2018, In IEEE International Conference onMachine Learning and Applications
 O-medal: Online activedeep learning for medical image analysis,2019, arXiv preprint arXiv:1908
 Discovering structure in multiple learning tasks: The tcalgorithm,1996, In ICML
 Three scenarios for continual learning,2019, arXiv preprintarXiv:1904
 A global and updatable ecg beat classification system based on recurrent neuralnetworks and active learning,2019, Information Sciences
 Semi-supervised learning literature survey,2005, Technical report
