title,year,conference
 Con-crete problems in ai safety,2016, arXiv preprint arXiv:1606
 Meta-learning with differen-tiable closed-form solvers,2018, In International Conference on Learning Representations
 Addressingfailure prediction by learning model confidence,2019, In Advances in Neural Information ProcessingSystems
 Learning with rejection,2016, In InternationalConference on Algorithmic Learning Theory
 Imagenet: A large-scalehierarchical image database,2009, 2009 IEEE Conference on Computer Vision and Pattern Recognition
 Arcface: Additive angular marginloss for deep face recognition,2019, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Learning confidence for out-of-distribution detection inneural networks,2018, arXiv preprint arXiv:1802
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2016, In International conference on machine learning
 Support vector ma-chines with a reject option,2009, In Advances in neural information processing systems
 On calibration of modern neuralnetworks,2017, In International Conference on Machine Learning
 This is not what i imagined:Error detection for semantic segmentation through visual dissimilarity,2019, ArXiv
 A baseline for detecting misclassified and out-of-distributionexamples in neural networks,2017, In International Conference on Learning Representations
 Deep anomaly detection with outlierexposure,2019, In International Conference on Learning Representations
 Using self-supervised learningcan improve model robustness and uncertainty,2019, In Advances in Neural Information ProcessingSystems
 To trust or not to trust a classifier,2018, InAdvances in neural information processing systems
 Adam: A method for stochastic optimization,2015, In InternationalConference on Learning Representations
 Enhancing the reliability of out-of-distribution image detec-tion in neural networks,2018, In International Conference on Learning Representations
 Predictive uncertainty estimation via prior networks,2018, In Advancesin Neural Information Processing Systems
 Charting the right manifold: Manifold mixup for few-shot learning,2020, InThe IEEE Winter Conference on Applications of Computer Vision
 Deep patient: an unsupervised representa-tion to predict the future of patients from the electronic health records,2016, Scientific reports
 A simple neural attentive meta-learner,2018, In International Conference on Learning Representations
 Tadam: Task dependent adaptivemetric for improved few-shot learning,2018, In Advances in Neural Information Processing Systems
 Very deep convolutional networks for large-scale imagerecognition,2015, CoRR
 Prototypical networks for few-shot learning,2017, InAdvances in neural information processing systems
 Striving forsimplicity: The all convolutional net,2014, arXiv preprint arXiv:1412
 Synthesize then compare: De-tecting failures and anomalies for semantic segmentation,2020, ArXiv
 Fashion-mnist: a novel image dataset for benchmark-ing machine learning algorithms,2017, arXiv preprint arXiv:1708
 Lsun: Construction of alarge-scale image dataset using deep learning with humans in the loop,2015, ArXiv
 Unsupervised out-of-distribution detection by maximum classifierdiscrepancy,2019, In Proceedings ofthe IEEE International Conference on Computer Vision
 mixup: Beyond empiricalrisk minimization,2018, In International Conference on Learning Representations
