title,year,conference
 Sanity checksfor SalienCy maps,2018, In Advances in Neural Information Processing Systems
 Pathologies ofneural models make interpretations diffiCult,2018, arXiv preprint arXiv:1804
 Texture and art with deep neural networks,2017, CurrentOpinion in Neurobiology
 Deep residual learning for image reCognition,2016, InProceedings of the IEEE conference on computer vision and pattern recognition
 Identity mappings in deep residual networks,2016, InEuropean conference on computer vision
 BenChmarking neural network robustness to Common Corruptions andperturbations,2019, Proceedings of the International Conference on Learning Representations
 A benChmark for interpretability methodsin deep neural networks,2019, In Advances in Neural Information Processing Systems
 Learning multiple layers of features from tiny images,2009, Technical report
 Towards deeplearning models resistant to adversarial attacks,2017, arXiv preprint arXiv:1706
 Deep neural networks are easily fooled: High confidencepredictions for unrecognizable images,2015, In CVPR
 Probing neural network comprehension of natural language arguments,2019, ACL
 Deep exploration via bootstrappeddqn,2016, In Advances in neural information processing systems
 The elephant in the room,2018, arXiv preprint arXiv:1808
 Right for the right reasons: trainingdifferentiable models by constraining their explanations,2017, In Proceedings of the 26th International JointConference on Artificial Intelligence
 GradMask: Reduce overfitting byregularizing saliency,2019, arXiv preprint arXiv:1904
 On the importance of initialization andmomentum in deep learning,2013, In International conference on machine learning
 Rethinking the inceptionarchitecture for computer vision,2016, In Proceedings of the IEEE conference on computer vision and patternrecognition
 A deeper look at dataset bias,2017, In Domainadaptation in computer vision applications
 Unbiased look at dataset bias,2011, In CVPR 2011
 Underwhelminggeneralization improvements from controlling feature attribution,2019, arXiv preprint arXiv:1910
