title,year,conference
 Diffusion-convolutional neural networks,2016, In Advances in neuralinformation processing Systems 
 Protein function prediction via graph kernels,2005, Bioinformatics
 Convolutional neural networks ongraphs with fast localized spectral filtering,2016, In NIPS
 A fair comparison of graphneural networks for graph classification,2020, In International Conference on Learning Representations
 Fast graph representation learning with PyTorch Geometric,2019, InICLR Workshop on Representation Learning on Graphs and Manifolds
 NeuralMessage Passing for Quantum Chemistry,2017, In Proceedings of the 34th International Conference onMachine Learning
 Inductive representation learning on large graphs,2017, InNIPS
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Lanczosnet: Multi-scale deepgraph convo-lutional networks,2019, In 7th International Conference on Learning Representations
 Break the ceiling: Stronger multi-scale deep graph convolutional networks,2019, In Advances in neural information processing systems
 Neural network for graphs: A contextual constructive approach,2009, IEEE Transactionson Neural Networks
 Learning convolutional neural networksfor graphs,2016, In ICML
 Sign: Scalable inception graph neural networks,2020, arXiv preprint arXiv:2004
 Thegraph neural network model,2008, IEEE Transactions on Neural Networks
 Supervised neural networks for the classification ofstructures,1997, IEEE Trans
 Comparison of descriptor spaces for chemicalcompound retrieval and classification,2008, Knowledge and Information Systems
 Simplifying Graph Convolutional Networks,2019, ICML
 Representation learning on graphs with jumping knowledge networks,2018, volume 80 ofProceedings of Machine Learning Research
 Deep graph kernels,2015, In Proceedings of the 21th ACMSIGKDD International Conference on Knowledge Discovery and Data Mining
 InNCI1 the graphs represent anti-cancer screens for cell lung cancer,2015, The last three datasets
