title,year,conference
 Designing neural network architec-tures using reinforcement learning,2017, In 5th International Conference on Learning Representations
 SMASH: One-shot model architecturesearch through hypernetworks,2018, In 6th International Conference on Learning Representations
 Path-level network transformationfor efficient architecture search,2018, In Jennifer Dy and Andreas Krause (eds
 Learning multiple layers of features from tiny images,2009, Technical report
 Deep learning,2015, Nature
 Hi-erarchical representations for efficient architecture search,2018, In 6th International Conference onLearning Representations
 DARTS: Differentiable architecture search,2019, InInternational Conference on Learning Representations
 Efficient neural architecturesearch via parameter sharing,2018, In Proceedings of the 35th International Conference on MachineLearning
 Large-scale evolution of image classifiers,2017, In Proceedings of the 34thInternational Conference on Machine Learning
 Evolving neural networks through augmenting topolo-gies,2002, Evolutionary Computation
 Simple and efficient architecture search forconvolutional neural networks,2018, In 6th International Conference on Learning Representations
 Practical block-wise neural networkarchitecture generation,2018, In The IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Neural architecture search with reinforcement learning,2017, In 5thInternational Conference on Learning Representations
 Learning transferable architecturesfor scalable image recognition,2018, In CVPR
