title,year,conference
 Bagging predictors,1996, Machine Learning
 A note on two problems in connexion with graphs,0029, Numer
 BOHB: robust and efficient hyperparameter op-timization at scale,2018, CoRR
 Deep learning with Keras,2017, Packt Publishing Ltd
 Correction to ”a formal basis for the heuristicdetermination of minimum cost paths”,0163, SIGART Bull
 Deep residual learning for image recog-nition,2015, CoRR
 Population based training of neural networks,2017, CoRR
 Optimizing convo-Iutional neural networks for cloud detection,2017, pp
 Adam: A method for stochastic optimization,2014, InternationalConference on Learning Representations
 Bandit based monte-carlo planning,2006, volume 2006
 Learning multiple layers of features from tiny images,2009, 2009
 Constructing heterogeneous committees using input feature group-ing: Application to economic forecasting,1999, pp
 Tune: A research platform for distributed model selection and training,2018, arXiv preprintarXiv:1807
 Efficient neural architecturesearch via parameter sharing,2018, CoRR
 Single-playermonte-carlo tree search,2008, pp
 No free lunch theorems for optimization,1089, Trans
 Stacked generalization,1992, Neural Networks
 Aggregated resid-ual transformations for deep neural networks,2016, CoRR
 Wide residual netWorks,2016, CoRR
