title,year,conference
 An optimistic perspective on offlinereinforcement learning,2020, In International Conference on Machine Learning
 Near-optimal regret bounds for reinforcementlearning,2009, In Advances in Neural Information Processing Systems
 A distributional perspective on reinforcementlearning,2017, In International Conference on Machine Learning
 Openai gym,2016, arXiv preprint arXiv:1606
 A framework fordata-driven robotics,2019, arXiv preprint arXiv:1909
 The importance of experience replaydatabase composition in deep reinforcement learning,2015, In Deep Reinforcement Learning Workshop
 Challenges of real-world reinforcementlearning,2019, arXiv preprint arXiv:1904
 D4rl: Datasets for deepdata-driven reinforcement learning,2020, arXiv preprint arXiv:2004
 Addressing function approximation error inactor-critic methods,2018, 2018
 Off-policy deep reinforcement learning withoutexploration,2019, In International Conference on Machine Learning
 Way off-policy batch deep reinforcement learning ofimplicit human preferences in dialog,2019, arXiv preprint arXiv:1907
 Scalable deep reinforce-ment learning for vision-based robotic manipulation,2018, In Conference on Robot Learning
 Conservative q-learning for offlinereinforcement learning,2020, arXiv preprint arXiv:2006
 Trust-pcl: An off-policy trustregion method for continuous control,2018, In International Conference on Learning Representations
 Optimal medication dosing fromsuboptimal clinical examples: A deep reinforcement learning approach,2016, In 2016 38th AnnualInternational Conference of the IEEE Engineering in Medicine and Biology Society
 The uncertainty bellmanequation and exploration,2018, In International Conference on Machine Learning
 Deep exploration viabootstrapped dqn,2016, In Advances in Neural Information Processing Systems
 Sample-efficient batch reinforcement learning for dialogue management optimization,2011, ACM Transactionson Speech and Language Processing
 Off-policy temporal-difference learning withfunction approximation,2001, In International Conference on Machine Learning
 Soft policy gradient method for maximum entropy deepreinforcement learning,2019, In Proceedings of the 28th International Joint Conference on ArtificialIntelligence
 Informing sequential clinical decision-making through reinforcement learning: an empiricalstudy,2011, Machine learning
 Keep doing what worked: Behav-ioral modelling priors for offline reinforcement learning,2020, In International Conference on LearningRepresentations
 Safe policy improvement with anestimated baseline policy,2019, arXiv preprint arXiv:1909
 Reinforcement learning: An introduction,2018, MIT press
