title,year,conference
 Mine: mutual information neural estimation,2018, arXiv preprintarXiv:1801
 An information-maximization approach to blind separationand blind deconvolution,1995, Neural computation
 Deep clustering for unsuper-vised learning of visual features,2018, In Proceedings of the European Conference on Computer Vision(ECCV)
 A simple framework forcontrastive learning of visual representations,2020, arXiv preprint arXiv:2002
 Noise-contrastive estimation: A new estimation principlefor unnormalized statistical models,2010, In Proceedings of the Thirteenth International Conference onArtificial Intelligence and Statistics
 Associativedeep clustering: Training a classification network with no labels,2018, In German Conference on PatternRecognition
 Learning deep representations by mutual information estimationand maximization,2019, International Conference on Learning Representations (ICLR)
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Invariant information clustering for unsupervisedimage classification and segmentation,2019, In Proceedings of the IEEE International Conference onComputer Vision
 Learning multiple layers of features from tiny images,2009, Technical report
 Self-organization in a perceptual network,1988, Computer
 Estimation of subspace arrangementswith applications in modeling and segmenting mixed data,2008, SIAM review
 Representation learning with contrastive predictivecoding,2018, arXiv preprint arXiv:1807
 Exact solutions to the nonlinear dynamicsof learning in deep linear neural networks,2013, arXiv preprint arXiv:1312
 Spectralnet:Spectral clustering using deep neural networks,2018, arXiv preprint arXiv:1801
