title,year,conference
 Google street view: Capturing the world at streetlevel,2010, Computer
 A human-centered evaluation of a deep learning system deployedin clinics for the detection of diabetic retinopathy,2020, In Proceedings of the 2020 CHI Conference onHuman Factors in Computing Systems
 AutoAugment:Learning augmentation policies from data,2018, CVPR
 Large scale visual recognition,2012, Technical report
 ImageNet: A large-scalehierarchical image database,2009, CVPR
 A study and comparison of human and deep learning recogni-tion performance under visual distortions,2017, In 2017 26th international conference on computercommunication and networks (ICCCN)
 Identifying statistical bias in dataset replication,2020, ICML
 Res2net: A new multi-scale backbone architecture,1939, IEEE Transactions on Pattern Analysisand Machine Intelligence
 Generalisation in humans and deep neural networks,2018, NeurIPS
 Shortcut learning in deep neural networks,2020, arXiv preprintarXiv:2004
 Benchmarking neural network robustness to commoncorruptions and perturbations,2019, ICLR
 Using pre-training can improve model robustnessand uncertainty,2019, In ICML
 Natural adversarialexamples,2019, ArXiv
 Large scale learning of general visual representations for transfer,2019, arXiv preprintarXiv:1912
 Network randomization: A simple techniquefor generalization in deep reinforcement learning,2020, In ICLR
 Enhanced deep residualnetworks for single image super-resolution,2017, In ProceedingS of the IEEE conference on computerviSion and pattern recognition workShopS
 Improv-ing robustness without sacrificing accuracy with patch Gaussian augmentation,2019, arXiv preprintarXiv:1906
 Inceptionism: Going deeper into neuralnetworks,2015, arXiv
 Robustness properties of facebook’s ResNeXt WSL models,2019, ArXiv
 Increasing the robustness of dnns against image corruptions byplaying the game of noise,2020, arXiv preprint arXiv:2001
 I am going mad: Maximum discrep-ancy competition for comparing classifiers adaptively,2020, In International Conference on LearningRepresentations
 Cbam: Convolutional blockattention module,2018, In Proceedings of the European Conference on Computer Vision (ECCV)
 Intriguing properties of adversarial training at scale,2020, In InternationalConference on Learning Representations
 Aggregated residualtransformations for deep neural networks,2016, 2016
 mixup: Beyond empiricalrisk minimization,2017, arXiv preprint arXiv:1710
 The unreasonableeffectiveness of deep features as a perceptual metric,2018, In CVPR
 Random erasing data augmenta-tion,2017, arXiv preprint arXiv:1708
