title,year,conference
 Wasserstein robust reinforcement learning,2019, arXiv preprintarXiv:1907
 Wasserstein gan,2017, arXiv preprintarXiv:1701
 Lipschitz continuity in model-basedreinforcement learning,2018, arXiv preprint arXiv:1804
 Sample complexity of episodic fixed-horizon reinforcementlearning,2015, In Advances in Neural Information Processing Systems
 Benchmarking deepreinforcement learning for continuous control,2016, In International Conference on Machine Learning
 Metrics for markov decision processes withinfinite state spaces,2012, arXiv preprint arXiv:1207
 Addressing function approximation error inactor-critic methods,2018, arXiv preprint arXiv:1802
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, In Proceedings of the thirteenth international conference on artificial intelligence andstatistics
 Soft actor-critic: Off-policy maxi-mum entropy deep reinforcement learning with a stochastic actor,2018, arXiv preprint arXiv:1801
 Lipschitz continuity of value functions in markovian decision processes,2005, MathematicalMethods of Operations Research
 A tutorial on mm algorithms,2004, The American Statistician
 Approximately optimal approximate reinforcement learning,2002, InICML
 A natural policy gradient,2002, In Advances in neural information processing systems
 On the sample complexity of reinforcement learning,2003, PhD thesis
 Efficiently breaking the curse of horizon in off-policy evaluationwith double reinforcement learning,2019, arXiv
 Statistically efficient off-policy policy gradients,2020, arXiv preprintarXiv:2002
 A sparse sampling algorithm for near-optimalplanning in large markov decision processes,2002, Machine learning
 Approximate planning in large pomdpsvia reusable trajectories,2000, In Advances in Neural Information Processing Systems
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Continuous control with deep reinforcement learning,2015, arXivpreprint arXiv:1509
 Breaking the curse of horizon: Infinite-horizon off-policy estimation,2018, In Advances in Neural Information Processing Systems
 Human-level controlthrough deep reinforcement learning,2015, Nature
 Learning to score behaviors for guided policy optimization,2019, arXiv preprintarXiv:1906
 Policy gradient in lipschitz markov decisionprocesses,2015, Machine Learning
 On the locality of action domination in sequentialdecision making,2010, In 11th International Symposium on Artificial Intelligence and Mathematics(ISIAM 2010)
 Trust regionpolicy optimization,2015, In International conference on machine learning
 High-dimensionalcontinuous control using generalized advantage estimation,2015, arXiv preprint arXiv:1506
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
 Scalable trust-regionmethod for deep reinforcement learning using kronecker-factored approximation,2017, In Advances inneural information processing systems
