title,year,conference
 Unsupervisedlabel noise modeling and loss correction,2019, In ICML
 Neural networks and principal component analysis: Learning fromexamples without local minima,1989, Neural Networks
 Understanding and utilizingdeep neural networks trained with noisy labels,2019, In ICML
 A simple framework forcontrastive learning of visual representations,2020, arXiv preprint arXiv:2002
 Imagenet: A large-scalehierarchical image database,2009, In CVPR
 Co-teaching: Robust training of deep neural networks with extremely noisy labels,2018, InNeurIPS
 Identity mappings in deep residualnetworks,2016, In ECCV
 Momentum contrast forunsupervised visual representation learning,2019, arXiv preprint arXiv:1911
 Benchmarking neural network robustness to commoncorruptions and perturbations,2019, In ICLR
 Using trusted data to traindeep networks on labels corrupted by severe noise,2018, In NeurIPS
 Augmix: A simple data processing method to improve robustness and uncertainty,2020, InICLR
 Mentornet: Learning data-driven curriculum for very deep neural networks on corrupted labels,2018, In ICML
 Beyond synthetic noise: Deep learning oncontrolled noisy labels,2020, In ICML
 Billion-scale similarity search with gpus,2017, arXivpreprint arXiv:1702
 Learning multiple layers of features from tiny images,2009, Mater’sthesis
 Cleannet: Transfer learning for scalableimage classifier training with label noise,2018, In CVPR
 Learning to learn from noisylabeled data,2019, In CVPR
 Dividemix: Learning with noisy labels as semi-supervised learning,2020, In ICLR
 Prototypical contrastivelearning of unsupervised representations,2020, arXiv preprint arXiv:2005
 Curriculum loss: Robust learning and generalization against labelcorruption,2020, In ICLR
 Dimensionality-driven learning with noisy labels,2018, InICML
 Decoupling “when to update” from “how to update”,2017, InNIPS
 Representation learning with contrastive predictivecoding,2018, arXiv preprint arXiv:1807
 Makingdeep neural networks robust to label noise: A loss correction approach,2017, In CVPR
 Training deep neural networks on noisy labels with bootstrapping,2015, In ICLR
 Learning with bad training data via iterative trimmed lossminimization,2019, In ICML
 Joint optimization frameworkfor learning with noisy labels,2018, In CVPR
 Unsupervised feature learning vianon-parametric instance discrimination,2018, In CVPR
 Learning from massive noisylabeled data for image classification,2015, In CVPR
 Probabilistic end-to-end noise correction for learning with noisy labels,2019, InCVPR
 Understandingdeep learning requires rethinking generalization,2017, In ICLR
 mixup: Beyond empiricalrisk minimization,2018, In ICLR
 Generalized cross entropy loss for training deep neural networkswith noisy labels,2018, In NeurIPS
