title,year,conference
 Detecting adversarial examples and other misclassi-fications in neural networks by introspection,2019, CoRR
 Con-crete problems in ai safety,2016, 06 2016
 On optimum recognition error and reject tradeoff,0018, IEEE Trans
 Addressingfailure prediction by learning model confidence,2019, In Advances in Neural Information ProcessingSystems 32
 Learning with rejection,2016, In AlgorithmicLearning Theory
 Learning confidence for oUt-of-distribUtion detection inneUral networks,2018, ArXiv
 Classification-based financial markets predictionUsing deep neUral networks,2017, Algorithmic Finance
 A statistical decision rUle with incomplete knowledge aboUtclasses,0031, Pattern Recognition
 Precision-recall-gain cUrves: Pr analysis done right,2015, In C
 Explaining and harnessing adversarialexamples,2014, arXiv 1412
 Neural network classification of homomorphic segmented heart sounds,1568, Applied SoftComputing
 This is not what I imagined: Errordetection for semantic segmentation through visual dissimilarity,2019, ArXiv
 Self-normalizingneural networks,2017, In Proceedings of the 31st International Conference on Neural InformationProcessing Systems
 Deep learning,2015, Nature
 Training confidence-calibrated classifiers fordetecting out-of-distribution samples,2018, In International Conference on Learning Representations
 A simple unified framework for detectingout-of-distribution samples and adversarial attacks,2018, In S
 Enhancing the reliability of out-of-distribution imagedetection in neural networks,2018, In International Conference on Learning Representations
 Distance-based confidence score for neural network classi-fiers,2017, ArXiv
 Using multiple measures to predict confidence in instanceclassification,2010, The 2010 International Joint Conference on Neural Networks (IJCNN)
 Deep neural networks are easily fooled: High confi-dence predictions for unrecognizable images,2015, pp
 Predicting good probabilities with supervisedlearning,2005, In Proceedings of the 22nd International Conference on Machine Learning
 Probabilistic outputs for support vector machines and comparisons to regularizedlikelihood methods,1999, In ADVANCES IN LARGE MARGIN CLASSIFIERS
 The case against accuracy estimation for compar-ing induction algorithms,1558, In Proceedings of the Fifteenth International Conference on MachineLearning
 Very deep convolutional netWorks for large-scale imagerecognition,2015, In International Conference on Learning Representations
 Unsupervised risk estimation using only conditional indepen-dence structure,2016, In Proceedings of the 30th International Conference on Neural InformationProcessing Systems
 Distance-based learning from errors forconfidence calibration,2020, In International Conference on Learning Representations
 Obtaining calibrated probability estimates from decision treesand naive bayesian classifiers,1558, In Proceedings of the Eighteenth International Conference onMachine Learning
 Transforming classifier scores into accurate multiclass prob-ability estimates,2002, In Proceedings of the Eighth ACM SIGKDD International Conference onKnowledge Discovery and Data Mining
1 and Section 4,1000,2General Information 10 indenpendent runs are performed for each dataset
