title,year,conference
 Fine-grained analysis of sentenceembeddings using auxiliary prediction tasks,2016, arXiv preprint arXiv:1608
 Neural machine translation by jointly learning toalign and translate,2014, arXiv preprint arXiv:1409
 A neural probabilistic languagemodel,2003, JMLR
 A large annotated corpusfor learning natural language inference,2015, arXiv preprint arXiv:1508
 Very deep convolutional networks fornatural language processing,2016, arXiv preprint arXiv:1606
 Supervised learning ofuniversal sentence representations from natural language inference data,2017, arXiv preprint arXiv:1705
 Semi-supervised sequence learning,2015, In NIPS
 Learning genericsentence representations using convolutional neural networks,2017, In EMNLP
 Long short-term memory,1997, Neural computation
 Convolutional neural network architectures formatching natural language sentences,2014, In NIPS
 A convolutional neural network for modellingsentences,2014, arXiv preprint arXiv:1404
 Convolutional neural networks for sentence classification,2014, EMNLP
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Imagenet classification with deep convolutional neuralnetworks,2012, In NIPS
 Distributed representations of sentences and documents,2014, In ICML
 Distributed representations of wordsand phrases and their compositionality,2013, In NIPS
 Composition in distributional models of semantics,2010, Cognitive science
 Shortcut-stacked sentence encoders for multi-domain inference,2017, arXiv preprintarXiv:1708
 A decomposable attention model fornatural language inference,2016, arXiv preprint arXiv:1606
 Deconvolutional latent-variable model for text sequence matching,2017, arXiv preprint arXiv:1709
 Parsing natural scenes and natural languagewith recursive neural networks,2011, In ICML
 Semi-supervised recursive autoencoders for predicting sentiment distributions,2011, In EMNLP
 Sequence to sequence learning with neural networks,2014, In NIPS
 Improved semantic representations from tree-structured long short-term memory networks,2015, arXiv preprint arXiv:1503
 Attention is all you need,2017, arXiv preprint arXiv:1706
 Towards universal paraphrastic sentenceembeddings,2015, arXiv preprint arXiv:1511
 A broad-coverage challenge corpus for sentenceunderstanding through inference,2017, arXiv preprint arXiv:1704
 Character-level convolutional networks for text classification,2015, InNIPS
 Self-adaptive hierarchical sentence model,2015, In IJCAI
