title,year,conference
 Deepreinforcement learning from human preferences,2017, arXi
 CAN: CreativeAdversarial Networks Generating ”Art” by Learning About Styles and Deviating from StyleNorms,2017, arXiv
 Generative Adversarial Networks,1049, arXiv
 Distilling the Knowledge in a Neural Network,0022, arXiv
 Adam: A Method for Stochastic Optimization,0925, Iclr
 Delving into Transferable AdversarialExamples and Black-box Attacks,2016, arXiv
 Deep Neural Networks are Easily Fooled: HighConfidence Predictions for Unrecognizable Images,2014, arXiv
 Multifaceted Feature Visualization: Uncovering theDifferent Types of Features Learned By Each Neuron in Deep Neural Networks,2016, arXiv
 Conditional Image Synthesis With AuxiliaryClassifier GANs,1938, arXiv
 Actor-Mimic: Deep Multitask andTransfer Reinforcement Learning,2015, arXiv
 Very Deep Convolutional Networks for Large-Scale ImageRecognition,0950, arXiv
 Rethink-ing the Inception Architecture for Computer Vision,2016, Proceedings of the IEEE Computer SocietyConference on Computer Vision and Pattern Recognition (CVPR)
 Performance-optimized hierarchical models predict neural responses in higher visualcortex,1091, Proceedings of the National Academy of Sciences of the United States of America
