title,year,conference
 Learning dtw-preserving shapelets,2017, In Sixteenth International Symposium on Intelligent Data Analysis (IDA2017)
 The great time series classificationbake off: An experimental evaluation of recently proposed algorithms,2016, extended version
 A complexity-invariant distancemeasure for time series,2011, In Proceedings of the 2011 SIAM International Conference on DataMining
 Accelerating dynamic timewarping clustering with a novel admissible pruning strategy,2015, In Proceedings of the 21th ACMSIGKDD International Conference on Knowledge Discovery and Data Mining
 Bolt: Accelerated data mining with fast vector compression,2017, InProceedings of the 23rd ACM SIGKDD International Conference on Knowledge Discovery andData Mining
 Structured adaptive and randomspinners for fast machine learning computations,2016, arXiv preprint arXiv:1610
 Decade: A deeP metric learning model for multi-variate time series,2017, 2017
 Multi-scale convolutional neural networks for timeseries classification,2016, arXiv preprint arXiv:1603
 Semi-supervision dramatically improvestime series clustering under dynamic time warping,2016, In Proceedings of the 25th ACM Internationalon Conference on Information and Knowledge Management
 Weighted time warping for temporal segmentation ofmulti-parameter physiological signals,2011, 2011
 Learning time-seriesshapelets,2014, In Proceedings of the 20th ACM SIGKDD international conference on Knowledgediscovery and data mining
 Time series classification under more realistic as-sumptions,2013, In Proceedings of the 2013 SIAM International Conference on Data Mining
 Locally adaptivedimensionality reduction for indexing large time series databases,2001, ACM Sigmod Record
 Dimensionality re-duction for fast similarity search in large time series databases,2001, Knowledge and informationSystems
 Hot sax: Efficiently finding the most unusual time seriessubsequence,2005, In Data mining
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Similarity preserving repre-sentation learning for time series analysis,2017, arXiv preprint arXiv:1702
 Exact discov-ery of time series motifs,2009, In Proceedings of the 2009 SIAM International Conference on DataMining
 Deep metric learning via liftedstructured feature embedding,2016, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Modeling time series similarity withsiamese recurrent networks,2016, arXiv preprint arXiv:1603
 Time series epenthe-sis: Clustering time series streams requires ignoring some data,2011, In Data Mining (ICDM)
 Searching and mining trillions of time series sub-sequences under dynamic time warping,2012, In Proceedings of the 18th ACM SIGKDD internationalconference on Knowledge discovery and data mining
 Xnor-net: Imagenetclassification using binary convolutional neural networks,2016, In European Conference on ComputerVision
 Making time-series classification more accurateusing learned constraints,2004, In Proceedings of the 2004 SIAM International Conference on DataMining
 Everything you know about dynamic time warp-ing is wrong,2004, In Third Workshop on Mining Temporal and Sequential Data
 Dynamic programming algorithm optimization for spoken wordrecognition,1978, IEEE transactions on acoustics
 Towards time series classification without human preprocessing,2014, In InternationalWorkshop on Machine Learning and Data Mining in Pattern Recognition
 Facenet: A unified embedding for facerecognition and clustering,2015, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Sax-vsm: Interpretable time series classification using sax andvector space model,2013, In Data Mining (ICDM)
 Deepface: Closing the gap tohuman-level performance in face verification,2014, In Proceedings of the IEEE conference on computervision and pattern recognition
