title,year,conference
 Neural network learning: Theoretical foundations,1999, 1999
 Understanding deep neural networks with rectifiedlinear units,2016, CoRR
 Disjunctive programming,1979, AnnalsofDiscreteMathematics
 A Iift-and-prOject cutting plane algorithm for mixed 0-1programs,1993, Mathematical Programming
 Cutting big M down to size,1990, Interfaces
 Maximum resilience of artificial neural networks,2017, InD
 Multi column deep neural network for trafficsign classification,2012, Neural Networks
 Approximation by superpositions of a sigmoidal function,1989, Mathematics of Control
 Solution dune question particuliere du calcul des inegalites,1826, Nouveau Bulletin desSciences par la Societe PhiIomatique de Paris
 Deep residual learning for image recognition,2016, In CVPR
 Deep neural networks for acoustic modeling in speech recogni-tion,2012, IEEE Signal Processing Magazine
 Imagenet classification with deep convolutionalneural networks,2012, In NIPS
 Gradient-based learning applied to documentrecognition,1998, Proceedings of the IEEE
 Learning real and boolean functions: When is deep betterthan shallow,2016, CoRR
 Notes on the number of linear regions of deep neural networks,2017, In SampTA
 On the number of linear regions of deep neuralnetworks,2014, In NIPS
 Expressiveness of rectifier networks,2016, In ICML
 On the number of response regions of deep feedforwardnetworks with piecewise linear activations,2014, In ICLR
 Methodus Differentialis sive Tractatus de Summatione et Interpolatione Serierum Infini-tarum,1730, G
 Going deeper with convolutions,2015, In CVPR
 Representation benefits of deep feedforward networks,2015, CoRR
 Facing up to arrangements: face-count formulas for partitions of space by hyper-planes,1975, American Mathematical Society
