title,year,conference
 Segnet: A deep convolutional encoder-decoderarchitecture for image segmentation,2015, arXiv preprint arXiv:1511
 Multitask learning,1998, In Learning to learn
 A unified architecture for natural language processing: Deep neural net-works with multitask learning,2008, In Proceedings of the 25th international conference on Machine learning
 A joint many-task model:Growing a neural network for multiple nlp tasks,2016, arXiv preprint arXiv:1611
 Deep residual learning for image recognition,2016, InProceedings of the IEEE conference on computer vision and pattern recognition
 Mask r-cnn,2017, arXiv preprint arXiv:1703
 Batch normalization: Accelerating deep network training by reducinginternal covariate shift,2015, In International Conference on Machine Learning
 Roomnet: End-to-endroom layout estimation,2017, arXiv preprint arXiv:1703
 Learning multiple tasks with deep relationship networks,2015, arXiv preprintarXiv:1506
 Fully-adaptivefeature sharing in multi-task networks with applications in person attribute classification,2016, arXiv preprintarXiv:1611
 Cross-stitch networks for multi-tasklearning,2016, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Multi-task learning in deep neural networks for improved phonemerecognition,2013, In Acoustics
 Multinet: Real-time joint semantic reasoning for autonomous driving,2016, arXiv preprint arXiv:1612
 Self-informed neural network structurelearning,2014, arXiv preprint arXiv:1412
 Deep neural networks employingmulti-task learning and stacked bottleneck features for speech synthesis,2015, In Acoustics
