title,year,conference
 Learning to pokeby poking: Experiential learning of intuitive physics,2016, CoRR
 Reinforcementlearning through asynchronous advantage actor-critic on a gpu,2017, International Conference onLearning Representations (ICLR)
 Mbmf: Model-based priors for model-free reinforcement learning,2017, arXiv preprint arXiv:1709
 Combining strategic learning and tacticalsearch in real-time strategy games,2017, arXiv preprint arXiv:1709
 Partial observability during predictions of the opponent’s move-ments in an rts game,2010, In Computational Intelligence and Games (CIG)
 Parallel monte-carlo treesearch,2008, In International Conference on Computers and Games
 Beating the world’s best at super smashbros,2017, with deep reinforcement learning
 Rainbow: Combining improvements indeep reinforcement learning,2017, arXiv 1710
 Darla: Improving zero-shot trans-fer in reinforcement learning,2017, arXiv preprint arXiv:1707
 Learning macromanagement in starcraft from replays using deeplearning,2017, CoRR
 Continuous control with deep reinforcement learning,2015, arXivpreprint arXiv:1509
 Deep multi-scale video prediction beyondmean square error,2015, CoRR
 Playing atari with deep reinforcement learning,2013, arXiv preprintarXiv:1312
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 Asynchronous methods for deep reinforcementlearning,2016, arXiv preprint arXiv:1602
 Masteringthe game of go with deep neural networks and tree search,2016, Nature
 Mastering the game of gowithout human knowledge,2017, Nature
 Tactical planning using MCTS in the game of StarCraft,2014, PhD thesis
 Torchcraft: a library for machine learning researchon real-time strategy games,2016, CoRR
 Automatic learning of combat models for rts games,2015, InEleventh Artificial Intelligence and Interactive Digital Entertainment Conference
 Episodic explorationfor deep deterministic policies: An application to starcraft micromanagement tasks,2016, CoRR
 Transformation-based models of video sequences,2017, CoRR
 Starcraft II: A new challenge for reinforcementlearning,2017, CoRR
 Dueling network architectures for deep rein-forcement learning,2015, CoRR
 Imagination-augmented agentsfor deep reinforcement learning,2017, arXiv preprint arXiv:1707
