title,year,conference
 High-dimensional dynamics of generalization error inneural networks,2017, arXiv:1710
 A downsampled variant of ImageNet as analternative to the CIFAR datasets,2017, arXiv:1707
 Sharp minima can generalizefor deep nets,2017, arXiv:1703
 Shake-Shake regularization,2017, arXiv preprint arXiv:1705
 Draw: Arecurrent neural network for image generation,2015, arXiv:1502
 Comparing biases for minimal network construction withback-propagation,1988, In Proceedings of the 1st International Conference on Neural InformationProcessing Systems
 An empirical analysis of deep network losssurfaces,2016, arXiv preprint arXiv:1612
 Adam: A method for stochastic optimization,2014, arXiv:1412
 Learning multiple layers of features from tiny images,2009, 2009
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv:1511
 Weight normalization: A simple reparameterization to accel-erate training of deep neural networks,2016, In Advances in Neural Information Processing Systems
 Cyclical learning rates for training neural networks,2016, arXiv:1506
 Themarginal value of adaptive gradient methods in machine learning,2017, arXiv:1705
