title,year,conference
 The im algorithm: a variational approach to information maxi-mization,2003, In Proceedings of the 16th International Conference on Neural Information ProcessingSystems
 Smash: One-shot model architecturesearch through hypernetworks,2017, arXiv preprint arXiv:1708
 Variational lossy autoencoder,2016, arXiv preprint arXiv:1611
 Adversarial feature learning,2016, CoRR
 Adversarially learned inference,2016, arXiv preprint arXiv:1606
 Adversarially learned inference,2016, arXiv preprint arXiv:1606
 A ker-nel method for the two-samPle-Problem,2007, In Advances in neural information processing systems
 Im-proved training of wasserstein gans,2017, arXiv preprint arXiv:1704
 beta-vae: Learning basic visual concepts with aconstrained variational framework,2016, 2016
 Categorical reparameterization with gumbel-softmax,2016, arXivpreprint arXiv:1611
 Learning to discovercross-domain relations with generative adversarial networks,2017, CoRR
 Towards understanding adversarial learning for joint distribution matching,2017, 2017a
 Renyi divergence variational inference,2016, In Advances in NeuralInformation Processing Systems
 Inferring the latent structure of human decision-making from raw visual inputs,2017, 2017b
 Stein variational gradient descent: A general purpose bayesian inferencealgorithm,2016, arXiv preprint arXiv:1608
 The concrete distribution: A continuousrelaxation of discrete random variables,2016, arXiv preprint arXiv:1611
 Adversarial variational bayes: Unifyingvariational autoencoders and generative adversarial networks,2017, arXiv preprint arXiv:1701
 Neural variational inference and learning in belief networks,2014, arXivpreprint arXiv:1402
 Learning in implicit generative models,2016, arXivpreprint arXiv:1610
 f-gan: Training generative neural sam-plers using variational divergence minimization,2016, In Advances in Neural Information ProcessingSystems
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv preprint arXiv:1511
 Gradient estimation usingstochastic computation graphs,2015, In Advances in Neural Information Processing Systems
 Learning and generalization with the informationbottleneck,2010, Theoretical Computer Science
 Practical bayesian optimization of machinelearning algorithms,2012, In Advances in neural information processing systems
 Deep learning and the information bottleneck principle,2015, CoRR
 Improved variationalautoencoders for text modeling using dilated convolutions,2017, CoRR
 Infovae: Information maximizing variational au-toencoders,2017, CoRR
 Unpaired image-to-image trans-lation using cycle-consistent adversarial networks,2017, CoRR
 Neural architecture search with reinforcement learning,2016, arXiv preprintarXiv:1611
