title,year,conference
 Goal-directed resuscitation for patients with early septicshock,2014, N Engl J Med
 Sparse multi-output Gaussianprocesses for medical time series prediction,2017, arXiv preprint arXiv:1703
 Change is not necessarily progress: Revision of the sepsis definition shouldbe based on new scientific insights,2016, Am J Respir Crit Care Med
 Surviving sep-sis campaign: International guidelines for management of severe sepsis and septic shock,2013, Intensive CareMedicine
 Dermatologist-level classification of skin cancer with deep neuralnetworks,2017, Nature
 An improved multi-output gaussian process rnn with real-timevalidation for early sepsis detection,2017, MLHC
 Deep recurrent q-learning for partially observable mdps,2015, AAAI
 Long short-term memory,1997, Neural Computation
 Doubly robust off-policy value evaluation for reinforcement learning,2016, ICML
 Early goal-directed therapy for sepsis: A novel solution fordiscordant survival outcomes in clinical trials,2017, Critical Care Medicine
 Adam: A method for stochastic optimization,2015, ICLR
 Auto-encoding variational bayes,2014, ICLR
 A markov decision process to suggest optimal treatmentof severe infections in intensive care,2016, NIPS Workshop on Machine Learning for Health
 Duration of hypotension before initiation of effective antimicro-bial therapy is the critical determinant of survival in human septic shock,2006, Crit Care Med
 A randomized trial of protocol-based care forearly septic shock,2014, N Engl J Med
 Early goal-directed therapy in the treatment of severe sepsis andseptic shock,2001, N Engl J Med
 Introduction to Reinforcement Learning,1998, MIT Press
 Deep reinforcement learning with double q-learning,2016, AAAI
