title,year,conference
 Summarization from medicaldocuments: a survey,2005, Artificial intelligence in medicine
 Support vector machines for multiple-instance learning,2003, In Advances in neural information processing systems
 Predictors of failure of noninvasive positive pressure ventilation inpatients with acute hypoxemic respiratory failure: a multi-center study,2001, Intensive care medicine
 Neural machine translation by jointlylearning to align and translate,2014, arXiv preprint arXiv:1409
 isax 2,2010,0: Indexing and miningone billion time series
 Multipleinstance learning: A survey of problem characteristics and applications,2017, Pattern Recognition
 Modeling multiple time series for anomaly detection,2005, InData Mining
 Anomaly detection: A survey,2009, ACM computingsurveys (CSUR)
 Anomaly detection for discrete sequences: Asurvey,2012, IEEE Transactions on Knowledge and Data Engineering
 Recurrent neuralnetworks for multivariate time series with missing values,2016, arXiv preprint arXiv:1606
 Multi-layer representation learning for medicalconcepts,2016, In Proceedings of the 22nd ACM SIGKDD International Conference on KnowledgeDiscovery and Data Mining 
 Learning low-dimensional representations ofmedical concepts,2016, AMIA Summits on Translational Science Proceedings
 A survey of current work in biomedical text mining,2005, Briefingsin bioinformatics
 Imagenet: A large-scalehierarchical image database,2009, In Computer Vision and Pattern Recognition
 Solving the multiple instanceproblem with axis-parallel rectangles,1997, Artificial intelligence
 Multi-instance mixture models and semi-supervised learning,2011, InProceedings of the 2011 SIAM International Conference on Data Mining
 Automatic summary creation byapplying natural language processing on unstructured medical records,2015, In International Conferenceon Computer Analysis of Images and Patterns
 Speech recognition with deep recurrentneural networks,2013, In Acoustics
 Efficient multi-instance learning for activityrecognition from time series data using an auto-regressive hidden markov model,2016, In InternationalConference on Machine Learning
 The artificial immune ecosystem: a bio-inspired meta-algorithm for boosting time series anomaly detection with expert input,2017, In European Conferenceon the Applications of Evolutionary Computation
 Outlier detection for temporal data: Asurvey,2014, IEEE Transactions on Knowledge and Data Engineering
 Long short-term memory,1997, Neural computation
 A survey of outlier detection methodologies,2004, Artificial intelligencereview
 Quality at general practice consultations: cross sectional survey,1999, Bmj
 Automatic image annotation and retrievalusing cross-media relevance models,2003, In Proceedings of the 26th annual international ACM SIGIRconference on Research and development in informaion retrieval
 Exemplar learning forextremely efficient anomaly detection in real-valued time series,2016, Data Mining and KnowledgeDiscovery
 Instance label prediction by dirichlet process multipleinstance learning,2014, In UAI
 Integrated segmentation and recognitionof hand-printed numerals,1991, In Advances in neural information processing systems
 Deep multi-instance transferlearning,2014, arXiv preprint arXiv:1411
 Classifying and segmenting microscopy imageswith deep multiple instance learning,2016, Bioinformatics
 Imagenet classification with deep convolu-tional neural networks,2012, In Advances in neural information processing systems
 Beyond sliding windows: Objectlocalization by efficient subwindow search,2008, In Computer Vision and Pattern Recognition
 Learning to diagnose withlstm recurrent neural networks,2015, arXiv preprint arXiv:1511
 Dipole: Diagnosisprediction in healthcare via attention-based bidirectional recurrent neural networks,2017, In Proceedingsof the 23rd ACM SIGKDD International Conference on Knowledge Discovery and Data Mining
 Deepcare: A deep dynamic memorymodel for predictive medicine,2016, In Advances in KnOwledge Discovery and Data Mining
 Lifelines: visualiz-ing personal histories,1996, In Proceedings of the SIGCHI conference on Human factors in computingsystems
 Towards temporal relation discovery from the clinical narrative,2009, In AMIA annualsymposium proceedings
 Data-to-text summarisation of patient records:Using computer-generated summaries to access patient histories,2013, Patient education and counseling
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Generating english summaries of timeseries data using the gricean maxims,2003, In Proceedings of the ninth ACM SIGKDD internationalconference on Knowledge discovery and data mining
 A two-level learning method for generalizedmulti-instance problems,2003, In European Conference on Machine Learning
 Deep multiple instance learning for imageclassification and auto-annotation,2015, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition
 Multi-instance deep learning: Discover discriminativelocal anatomies for bodypart recognition,2016, IEEE transactions on medical imaging
 Video paragraph captioning usinghierarchical recurrent neural networks,2016, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition
 Multiple instance boosting for object detection,2006, InAdvances in neural information processing systems
 Multiple instance learning onstructured data,2011, In Advances in Neural Information Processing Systems
 Multi-instance multi-label learning with application to sceneclassification,2007, In Advances in neural information processing systems
 Frontiers of biomedicaltext mining: current progress,2007, Briefings in bioinformatics
