title,year,conference
 Infogan:Interpretable representation learning by information maximizing generative adversarial nets,2016, CoRR
 Good semi-supervised learning that requires a bad gan,2017, arXiv preprint arXiv:1705
 Deep generative image models using alaplacian pyramid of adversarial networks,2015, In Advances in Neural Information Processing Systems
 Adversarial feature learning,2016, arXiv preprintarXiv:1605
 Adversarially learned inference,2016, arXiv preprint arXiv:1606
 Unsupervised learning for physical interactionthrough video prediction,2016, CoRR
 Generative adversarial nets,2014, In Advances in NeuralInformation Processing Systems
 Pixelvae: A latent variable model for natural images,2016, CoRR
 Deep residual learning for imagerecognition,2015, CoRR
 Learning deep representation forimbalanced classification,2016, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Stacked generativeadversarial networks,2016, CoRR
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, CoRR
 Improving facial attribute prediction usingsemantic segmentation,2017, arXiv preprint arXiv:1704
 Adversarial message passing for graphical models,2016, NIPS workshop onAdvances in Approximate Bayesian Inference
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Discriminative regularization for generativemodels,2016, arXiv preprint arXiv:1602
 AU-toencoding beyond pixels using a learned similarity metric,2015, arXiv preprint arXiv:1512
 Triple generative adversarial nets,2017, arXiv preprintarXiv:1703
 Alice: Towards understanding adversarial learning for joint distribution matching,2017, InAdvances in Neural Information Processing Systems (NIPS)
 Microsoft coco: Common objects in context,2014, In Europeanconference on computer vision
 Deep learning face attributes in the wild,2015, InProceedings of the IEEE International Conference on Computer Vision
 Auxiliary deepgenerative models,2016, arXiv preprint arXiv:1602
 Pixelgan autoencoders,2017, arXiv preprint arXiv:1706
 Virtual adversarial training: a reg-ularization method for supervised and semi-supervised learning,2017, arXiv preprint arXiv:1704
 Readingdigits in natural images with unsupervised feature learning,2011, In NIPS workshop on deep learningand unsupervised feature learning
 Conditionalimage generation with pixelcnn decoders,2016, In Advances in Neural Information Processing Systems
 Contextencoders: Feature learning by inpainting,2016, CoRR
 Variationalapproaches for auto-encoding generative adversarial networks,2017, arXiv preprint arXiv:1706
 Weight normalization: A simple reparameterization toaccelerate training of deep neural networks,2016, In Advances in Neural Information ProcessingSystems
 Facenet: A unified embedding for facerecognition and clustering-1a_089,2015, pdf
 Learn-ing from simulated and unsupervised images through adversarial training,2016, CoRR
 Very deep convolutional networks for large-scale imagerecognition,2014, CoRR
 Unsupervised and semi-supervised learning with categorical generativeadversarial networks,2015, arXiv preprint arXiv:1511
 Semanticimage inpainting with perceptual and contextual losses,2016, CoRR
 Panda:Pose aligned networks for deep attribute modeling,2014, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, CoRR
