title,year,conference
 The evolution of cooperation,1981, science
 The grammar of society: The nature and dynamics of social norms,2005, CambridgeUniversity Press
 Cooperatingwith machines,2017, arXiv preprint arXiv:1703
 Learning cooperativevisual dialog agents With deep reinforcement learning,2017, arXiv preprint arXiv:1703
 Learning to communicatewith deep multi-agent reinforcement learning,2016, In Advances in Neural Information ProcessingSystems
 Stabilising experience replay for deep multi-agent reinforcement learning,2017, arXivpreprint arXiv:1702
 Learning with opponent-learning awareness,2017, arXiv preprint arXiv:1709
 Slow to anger and fast to forgive: Cooperationin an uncertain world,2012, The American Economic Review
 Emergence of language with multi-agent games: Learning tocommunicate with sequences of symbols,2017, arXiv preprint arXiv:1705
 What makes a price fair? an experimental study of marketexperience and endogenous fairness norms,2014, University of Zurich
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Deal or no deal?end-to-end learning for negotiation dialogues,2017, arXiv preprint arXiv:1706
 A polynomial-time nash equilibrium algorithm for repeatedgames,2005, Decision Support Systems
 Multi-agentactor-critic for mixed cooperative-competitive environments,2017, arXiv preprint arXiv:1706
 Human-level control through deep reinforcement learning,2015, Nature
 Asynchronous methods for deep reinforce-ment learning,2016, In International Conference on Machine Learning
 Prosocial learning agents solve generalized stag huntsbetter than selfish ones,2017, arXiv preprint arXiv:1709
 Reinforcement learning forrobot soccer,2009, Autonomous Robots
 Mastering the game ofgo without human knowledge,2017, Nature
 Temporal difference learning and td-gammon,1995, Communications of the ACM
 Episodic exploration fordeep deterministic policies: An application to starcraft micromanagement tasks,2016, arXiv preprintarXiv:1609
