title,year,conference
 Deep voice: Real-time neural text-to-speech,2017, ICML
 Deep voice 2: Multi-speaker neural text-to-speech,2017, NIPS
 Learning phrase representations using RNN encoder-decoderfor statistical machine translation,2014, In EMNLP
 TTS synthesis with bidirectionalLSTM based recurrent neural networks,2014, INTERSPEECH
 Generating sequences with recurrent neural networks,2013, arXiv:1308
 Long short-term memory,1997, Neural computation
 SamPlernn: An unconditional end-to-end neural au-dio generation model,2017, ICLR
 Fast genera-tion for convolutional autoregressive models,2017, arXiv preprint arXiv:1704
 Char2wav: End-to-end speech synthesis,2017, ICLR Workshop
 Voice synthesis for in-the-wildspeakers via a phonological loop,2017, arXiv preprint arXiv:1707
 Wavenet: A generative model forraw audio,2016, arXiv:1609
 Multi-scale context aggregation by dilated convolutions,2016, ICLR
 Unidirectional long short-term memory recurrent neural network withrecurrent output layer for low-latency speech synthesis,2015, ICASSP
