title,year,conference
 Surprise-based intrinsic motivation for deep reinforcement learn-ing,2016, In 2016 Deep Reinforcement Learning Workshop at NIPS
 Wasserstein GAN,2017, January 2017
 Intrinsically motivated goal exploration for active motorlearning in robots: A case study,2010, In Intelligent Robots and Systems (IROS)
 Active learning of inverse models with intrinsically mo-tivated goal exploration in robots,2013, Robotics and Autonomous Systems
 Active learning of inverse models with intrinsically mo-tivated goal exploration in robots,2013, Robotics and Autonomous Systems
 Curriculum learning,2009, InInternational Conference on Machine Learning
 Multi-task policy search forrobotics,2014, In Robotics and Automation (ICRA)
 Benchmarking deepreinforcement learning for continuous control,2016, International Conference on Machine Learning
 Stochastic neural networks for hierarchical rein-forcement learning,2017, In International Conference in Learning Representations
 Reverse curriculum generationfor reinforcement learning,2017, Conference on Robot Learning (CoRL)
 Generative adversarial networks,2014, In Advances in neuralinformation processing systems
 AutomatedCurriculum Learning for Neural Networks,2017, arXiv preprint
 Deep learning for reward de-sign to improve monte carlo tree search in atari games,2016, Conference on Uncertainty in ArtificialIntelligence (UAI)
 Variationalinformation maximizing exploration,2016, Advances in Neural Information Processing Systems
 Self-paced cur-riculum learning,2015, In AAAI
 Curriculum learning for motor skills,2012, In CanadianConference on Artificial Intelligence
 Data-efficient generalization of robot skills with contextual policy search,2013, In AAAI Conference onArtificial Intelligence
 Continuous control with deep reinforcement learning,2015, 2015
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 Strategic attentive writer for learning macro-actions,2016, 2016
 Universal value function approxima-tors,2015, In International Conference on Machine Learning
 Curious model-building control systems,1991, In International Joint Conferenceon Neural Networks
 Trust regionpolicy optimization,2015, In International Conference on Machine Learning
 Online Multi-Task Learning Using Biased Sampling,2017, arXivpreprint arXiv: 1702
 Masteringthe game of go with deep neural networks and tree search,2016, Nature
 Intrinsic Motivation andAutomatic Curricula via Asymmetric Self-Play,2017, arXiv preprint
 Learning Stochastic Feedforward Neural Networks,2013, Nips
 Learning to execute,2014, CoRR
 Generating long-term trajectories using deephierarchical networks,2016, In D D Lee
