title,year,conference
 Predicting the sequencespecificities of dna-and rna-binding proteins by deep learning,2015, Nature Publishing Group
 Sequence and chromatindeterminants of cell-type-specific transcription factor binding,2012, Genome research
 Neural machine translation by jointlylearning to align and translate,2014, arXiv preprint arXiv:1409
 Opportunitiesand obstacles for deep learning in biology and medicine,2017, bioRxiv
 An integrated encyclopedia of dna elements in the humangenome,2012, Nature
 Deep convolu-tional ranking for multilabel image annotation,2013, arXiv preprint arXiv:1312
 Trrust: a reference database of human transcriptionalregulatory interactions,2015, Scientific reports
 Ppi finder: a mining tool for human protein-protein interactions,2009, PloSone
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Dense associative memory for Pattern recognition,2016, In Advancesin Neural Information Processing Systems
 Scalable algorithms for string kernels withinexact matching,2008, In NIPS
 Ask me anything: Dynamic memory networks fornatUral langUage processing,2016, In International Conference on Machine Learning
 Deep motif dashboard: Vi-sUalizing and Understanding genomic seqUences Using deep neUral networks,2016, arXiv preprintarXiv:1608
 Points of significance: Model selection andoverfitting,2016, Nature Methods
 MUst-cnn: A mUltilayer shift-and-stitch deep convolU-tional architectUre for seqUence-based protein strUctUre prediction,2016, In Thirtieth AAAI Conferenceon Artificial Intelligence
 Transcriptional regulation in mammalian cells by sequence-specific dna bindingproteins,1989, 1989
 Chip-seq: advantages and challenges of a maturing technology,2009, Nature ReviewsGenetics
 Imputation for transcription factor binding predictions based on deeplearning,2017, PLoS computational biology
 Danq: a hybrid convolutional and recurrent deep neural network forquantifying the function of dna sequences,2015, pp
 Danq: a hybrid convolutional and recurrent deep neural network forquantifying the function of dna sequences,2016, Nucleic acids research
 Classifier chains for multi-labelclassification,2009, Machine Learning and Knowledge Discovery in Databases
 Metric learning with adaptivedensity discrimination,2015, arXiv preprint arXiv:1511
 Reverse-complement parameter sharingimproves deep learning models for genomics,2017, bioRxiv
 Deepchrome: deep-learning forpredicting gene expression from histone modifications,2016, Bioinformatics
 Morph: probabilistic alignment combined with hidden markov models ofcis-regulatory modules,2007, PLoS computational biology
 Prototypical networks for few-shot learning,2017, arXivpreprint arXiv:1703
 Dna binding sites: representation and discovery,2000, Bioinformatics
 Modeling the specificity of protein-dna interactions,2013, Quantitative Biology
 End-to-end memory networks,2015, In Advancesin neural information processing systems
 Matching networks for one shotlearning,2016, In Advances in Neural Information Processing Systems
 Cnn-rnn: Aunified framework for multi-label image classification,2016, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Sequence features and chromatinstructure around the genomic regions bound by 119 human transcription factors,2012, Genome research
 Cnn:Single-label to multi-label,2014, arXiv preprint arXiv:1406
 Correlative multi-labelmulti-instance image annotation,2011, In Computer Vision (ICCV)
 Deep supervised and convolutional generative stochastic networkfor protein secondary structure prediction,2014, arXiv preprint arXiv:1403
 Predicting effects of noncoding variants with deep learning-basedsequence model,2015, volume 12
