title,year,conference
 Distributional semantics in tech-nicolor,2012, In The 50th Annual Meeting of the Association for Computational Linguistics
 Improving zero-shot learning by mitigating the hubness prob-lem,2014, CoRR
 Retrofitting word vectors to semantic lexicons,2014, CoRR
 Placing search in context: The concept revisited,2001, In Proceedings of the 10thInternational Conference on World Wide Web
 Localized centering: Reducing hubness in large-sample data,2015, In AAAI
 Roget’s thesaurus and semantic similarity,2012, CoRR
 Specializing word embeddings for similarity or relat-edness,2015, In EMNLP
 Improving distributional similarity with lessonslearned from word embeddings,2015, TACL
 Using filtered secondorder co-occurrence matrix to improve the traditional co-occurrence model,2011, 2011
 Efficient estimation of word represen-tations in vector space,2013, CoRR
 Factorization of latent variables in distribu-tional semantic models,2015, In EMNLP
 PPDB 2,2015,0: Better paraphrase ranking
 De-conflated semantic representations,1680, In EMNLP
 From senses to texts: An all-in-one graph-basedapproach for measuring semantic similarity,2015, Artif
 Measuring semantic similarity ofwords using concept networks,2016, In Proceedings of the 1st Workshop on Representation Learningfor NLP
 From paraphrase database to com-positional paraphrase model and back,2015, TACL
