title,year,conference
 Reexamining classical and quantum modelsfor the D-Wave One processor,2014, arXiv:1409
 Searching for quantum speedup in quasistatic quantum annealers,2015, Phys
 Adiabatic theorems for generators of con-tracting evolutions,2012, Communications in Mathematical Physics
 Dynamic programming and Lagrange multipliers,1956, Proceedings of the National Academyof Sciences
 Estimation of effective temper-atures in quantum annealers for sampling applications: A case study with possible applicationsin deep learning,2016, Phys
 Quantum Monte Carlo simulations of tunneling in quantum adiabaticoptimization,2016, Phys
 Reinforcement learning usingquantum Boltzmann machines,2018, Quantum Information and Computation
 Quantum versus classical annealing of Isingspin glasses,2015, Science
 Multilayer feedforward networks are universal approxi-mators,1989, Neural Networks
 Un-derstanding quantum tunneling through quantum Monte Carlo simulations,2015, arXiv:1510
 Quantum annealing with manufactured spins,2011, Nature
 Quantum annealing in the transverse Ising model,1998, Phys
 On the representational efficiency of restrictedBoltzmann machines,2013, In Advances in Neural Information Processing Systems
 Quantum annealing by the path-integral Monte Carlomethod: The two-dimensional random Ising model,2002, Phys
 Compound reinforcement learning: theory and anapplication to finance,2011, In European Workshop on Reinforcement Learning
 Human-level control through deep reinforce-ment learning,2015, Nature
 Reinforcement learning with factored states and actions,2004, JMLR
 Adiabatic approximation in open quantum systems,2005, Phys
 Reinforcement learning and human behavior,2014, Current Opinion inNeurobiology
 Reinforcement Learning: An Introduction,1998, MIT Press
 Model-free learning control of neutralization processes usingreinforcement learning,2007, Engineering Applications of Artificial Intelligence
