title,year,conference
 Revisiting distributed synchronoussgd,2016, arXiv preprint arXiv:1604
 Imagenet: A large-scalehierarchical image database,2009, In Computer Vision and Pattern Recognition
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Batch normalization: accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 On large-batch training for deep learning: Generalization gap and sharp minima,2016, arXivpreprint arXiv:1609
 Adam: a method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Diagonal rescaling for neural networks,2017, arXivpreprint arXiv:1705
 Scaling Distributed Machine Learning with System and Algorithm Co-design,2017, PhD thesis
 Efficient mini-batch training forstochastic optimization,2014, In Proceedings of the 20th ACM SIGKDD international conference onKnowledge discovery and data mining
 Going deeper with convolutions,2015, In ComputerVision and Pattern Recognition (CVPR)
