title,year,conference
 Deep voice: Real-timeneural text-to-speech,2017, arXiv preprint arXiv:1702
 Learning stochastic recurrent networks,2014, arXiv preprintarXiv:1411
 Training opposing directedmodels using geometric mean matching,2015, CoRR
 Generating sentences from a continuous space,2015, arXiv preprint arXiv:1511
 Empirical evaluation ofgated recurrent neural networks on sequence modeling,2014, arXiv preprint arXiv:1412
 A recurrent latent variable model for sequential data,2015, In Advances in neural informationprocessing Systems
 Recurrent batch normal-ization,2016, CoRR
 Sequential neural modelswith stochastic layers,2016, In Advances in Neural Information Processing Systems
 A theoretically grounded application of dropout in recurrentneural networks,2016, In Advances in neural information processing systems
 Made: Masked autoencoderfor distribution estimation,2015, In ICML
 Draw: Arecurrent neural network for image generation,2015, arXiv preprint arXiv:1502
 Pixelvae: A latent variable model for natural images,2016, arXiv preprintarXiv:1611
 Long short-term memory,1997, Neural computation
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Binarized mnist dataset,2011, 2011
 Building a large annotatedcorpus of english: The Penn treebank,1993, Comput
 Samplernn: An unconditional end-to-end neural audiogeneration model,2016, arXiv preprint arXiv:1612
 Revisiting activation regularization for lan-guage rnns,2017, arXiv preprint arXiv:1708
 Evaluating probabilities under high-dimensional latent variable models,2009, In D
 Understanding the exploding gradient prob-lem,2012, CoRR
 Iterative neural autoregressive dis-tribution estimator nade-k,2014, In Advances in neural information processing systems
 Learning representations by back-propagating errors,1988, Cognitive modeling
 Markov chain monte carlo and variationalinference: Bridging the gap,2014, arXiv preprint arXiv:1410
 Twinnetworks: Using the future as a regularizer,2017, arXiv preprint arXiv:1708
 Z-forcing: Training stochastic recurrent networks,2017, In Advances in NeuralInformation Processing Systems
 Char2wav: End-to-end speech synthesis,2017, 2017
 Tacotron: Towards end-to-endspeech syn,2017, arXiv preprint arXiv:1703
