title,year,conference
 Neural machine translation by jointlylearning to align and translate,2015, In ICLR
 Building watson: An overviewof the deepqa project,2010, AI magazine
 Long short-term memory,1997, Neural computation
 Reinforced mnemonic reader for machine comprehen-sion,2017, arXiv preprint arXiv:1705
 Adam: A method for stochastic oPtimization,2014, In ICLR
 MEMEN: multi-layer em-bedding with memory networks for machine comPrehension,2017, arXiv preprint arXiv:1707
 Glove: Global vectors for wordrePresentation,2014, In EMNLP
 Bidirectional attentionflow for machine comPrehension,2017, In ICLR
 Highway networks,2015, arXivpreprintarXiv:1505
 Attention is all you need,2017, arXiv preprint arXiv:1706
 Pointer networks,2015, In Advances in NeuralInformation Processing Systems
