title,year,conference
 Tensorflow: Large-scale machinelearning on heterogeneous distributed systems,2016, arXiv preprint arXiv:1603
 Discovering hiddenfactors of variation in deep networks,2014, arXiv preprint arXiv:1412
 Reducing overfit-ting in deep networks by decorrelating representations,2015, arXiv preprint arXiv:1511
 Incremental sequence learning,2016, arXiv preprint arXiv:1611
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Semi-supervisedlearning with deep generative models,2014, In Advances in Neural Information Processing Systems
 Learning multiple layers of features from tiny images,2009, 2009
 Learning deep parsimoniousrepresentations,2016, In Advances in Neural Information Processing Systems
 Disentangling factors of variation in deep representation using adversarial training,2016, InAdvances in Neural Information Processing Systems
 Readingdigits in natural images with unsupervised feature learning,2011, In NIPS workshop on deep learningand unsupervised feature learning
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 The toronto face dataset,2010, U
 Character-level convolutional networks for text clas-sification,2015, In Advances in neural information processing systems
