title,year,conference
 DeepVoice: Real-time neUral text-to-speech,2017, In ICML
 High fidelity speech synthesis with adversarial networks,2020, InICLR
 Large scale GAN training for high fidelitynatural image synthesis,2018, arXiv preprint arXiv:1809
 WaveG-rad: Estimating gradients for waveform generation,2020, arXiv preprint arXiv:2009
 Adversarial audio synthesis,2019, In ICLR
 End-to-endadversarial text-to-speech,2020, arXiv preprint arXiv:2006
 Gansynth: Adversarial neural audio synthesis,2019, In ICLR
 Ddsp: Differentiable digital signalprocessing,2020, arXiv preprint arXiv:2001
 Variationalwalkback: Learning a transition operator as a stochastic recurrent net,2017, In Advances in NeuralInformation Processing Systems
 Deligan: Generativeadversarial networks for diverse and limited data,2017, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Ganstrained by a two time-scale update rule converge to a local nash equilibrium,2017, In Advances in neuralinformation processing systems
 Denoising diffusion probabilistic models,2020, arXiv preprintarXiv:2006
 The LJ speech dataset,2017, 2017
 Efficientneural audio synthesis,2018, In ICML
 FloWaveNet: A generative flowfor raw audio,2019, In ICML
 Adam: A method for stochastic optimization,2015, In ICLR
 Auto-encoding variational Bayes,2014, In ICLR
 Melgan: Generative adversarialnetworks for conditional waveform synthesis,2019, In Advances in Neural Information ProcessingSystems 
 Conditional wavegan,2018, arXivpreprint arXiv:1809
 SampleRNN: An unconditional end-to-end neural audio generationmodel,2017, In ICLR
 Non-autoregressive neural text-to-speech,2020, InICML
 Deep Voice 3: Scaling text-to-speech with convolutional sequencelearning,2018, In ICLR
 ClariNet: Parallel wave generation in end-to-end text-to-speech,2019, In ICLR
 WaveFlow: A compact flow-based model forraw audio,2020, In ICML
 WaveGlow: A flow-based generative network forspeech synthesis,2019, In IEEE International Conference on Acoustics
 On gans and gmms,2018, In Advances in Neural Information ProcessingSystems
 Natural TTS synthesis by conditioningWaveNet on mel spectrogram predictions,2018, In ICASSP
 Deep unsupervisedlearning using nonequilibrium thermodynamics,2015, arXiv preprint arXiv:1503
 Char2wav: End-to-end speech synthesis,2017, ICLR workshop
 VoiceLoop: Voice fitting andsynthesis via a phonological loop,2018, In ICLR
 Flowtron: an autoregressive flow-basedgenerative network for text-to-speech synthesis,2020, arXiv preprint arXiv:2005
 WaveNet: A generative model forraw audio,2016, arXiv preprint arXiv:1609
 ParallelWaveNet: Fast high-fidelity speech synthesis,2018, In ICML
 Melnet: A generative model for audio in the frequency domain,2019, arXivpreprint arXiv:1906
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Tacotron: Towards end-to-end speech synthesis,2017, In Interspeech
 Speech commands: A dataset for limited-vocabulary speech recognition,2018, arXiv preprintarXiv:1804
 Aggregated residualtransformations for deep neural networks,2017, In Proceedings of the IEEE conference on computervision and pattern recognition
2 and 5,2017,3The automatic evaluation metrics used in Section 5
