title,year,conference
 Learning to play no-pressdiplomacy with best response policy iteration,2020, arXiv preprint arXiv:2006
 Dota 2 with largescale deep reinforcement learning,2019, arXiv preprint arXiv:1912
 Superhuman AI for heads-up no-limit poker: Libratus beatstop professionals,2017, Science
 Superhuman AI for multiplayer poker,2019, Science
 Deep counterfactual regret mini-mization,2019, In International Conference on Machine Learning
 Combining deep reinforcementlearning and search for imperfect-information games,2020, arXiv preprint arXiv:2007
 Deep Blue,2002, Artificial intelligence
 Impala: Scalable distributed deep-rl Withimportance Weighted actor-learner architectures,2018, arXiv preprint arXiv:1802
 Approximation to bayes risk in repeated play,1957, Contributions to the Theory of Games
 Deep reinforcement learning from self-play in imperfect-information games,2016, arXiv preprint arXiv:1603
 TrueskillTM: a bayesian skill rating system,2007, InAdvances in neural information processing systems
 Dynamic programming and markov processes,1960, 1960
 Tactical coordination in no-press diplomacy,2005, In InternationalJoint Conference on Autonomous Agents and Multiagent Systems
 Monte carlo sampling forregret minimization in extensive games,2009, In Advances in neural information processing systems
 Multi-agentreinforcement learning in sequential social dilemmas,2017, arXiv preprint arXiv:1702
 Maintaining cooperation in complex social dilemmasusing deep reinforcement learning,2017, arXiv preprint arXiv:1707
 Improving policies via search incooperative partially observable games,2020, In AAAI Conference on Artificial Intelligence
 Friend-or-foe q-learning in general-sum games,2001, In ICML
 Asynchronous methods for deep reinforcementlearning,2016, In International conference on machine learning
 Deepstack: Expert-level artificialintelligence in heads-up no-limit poker,2017, Science
 Non-cooperative games,1951, Annals of mathematics
 No-press diplomacy: Modeling multi-agentgameplay,2019, In Advances in Neural Information Processing Systems
 Multi-agent reinforcement learning: a criticalsurvey,2003, Web manuscript
 Masteringthe game of go with deep neural networks and tree search,2016, Nature
 Mastering the game of gowithout human knowledge,2017, Nature
 Fast convergence of regu-larized learning in games,2015, In Advances in Neural Information Processing Systems
 Grandmasterlevel in starcraft ii using multi-agent reinforcement learning,2019, Nature
