title,year,conference
 Generalisation guarantees for con-tinual learning with orthogonal gradient descent,2020, ArXiv
 Efficientlifelong learning with A-GEM,2019, In International Conference on Learning RePresentations
 Continual learning with tiny episodicmemories,2019, ArXiv
 Adver-sarial continual learning,2020, In The EuroPean Conference on ComPuter Vision (ECCV)
 Orthogonal gradient descent for contin-ual learning,2020, ArXiv
 Towards robust evaluations of continual learning,2018, ArXiv
 A low effort approach to structured cnn designusing pca,2020, IEEEAccess
 Improved schemes for episodicmemory-based lifelong learning,2020, In Advances in Neural Information Processing Systems 33
 Re-evaluating continual learn-ing scenarios: A categorization and case for strong baselines,2018, In NeurIPS Continual learningWorkshoP
 Deep generative dual memory network for continuallearning,2017, ArXiv
 Overcoming catastrophic for-getting in neural networks,2017, Proceedings of the National Academy of Sciences
 Learning multiple layers of features from tiny images,2009, Technical report
 A continual learning survey: Defying forgetting in classificationtasks,2021, IEEE Transactions on Pattern Analysis and Machine Intelligence
 Gradient-based learning applied todocument recognition,1998, In Proceedings of the IEEE
 Learn to grow: A continualstructure learning framework for overcoming catastrophic forgetting,2019, In Proceedings of the 36thInternational Conference on Machine Learning
 Gradient episodic memory for continual learning,2017, InAdvances in Neural Information Processing Systems
 Catastrophic interference in connectionist networks: Thesequential learning problem,1989, The Psychology ofLearning and Motivation
 Readingdigits in natural images with unsupervised feature learning,2011, 2011
 Connectionist models of recognition memory: constraints imposed by learning andforgetting functions,1990, Psychological review
 iCaRL:Incremental classifier and representation learning,2017, 2017 IEEE Conference on Computer Visionand Pattern Recognition (CVPR)
 Learning to learn without forgetting by maximizing transfer and minimizing interfer-ence,2019, In International Conference on Learning Representations
 Progressive neural networks,2016, ArXiv
 Space: Structured compression andsharing of representational space for continual learning,2020, ArXiv
 Incremental learning in deep convolutionalneural networks using partial network sharing,2020, IEEEAccess
 Continual learning with deep generativereplay,2017, In Advances in Neural Information Processing Systems
 Lifelong robot learning,1995, Robotics Auton
 Match-ing networks for one shot learning,2016, In Advances in Neural Information Processing Systems
 Fashion-mnist: a novel image dataset for benchmark-ing machine learning algorithms,2017, ArXiv
 Lifelong learning with dynamicallyexpandable networks,2018, In 6th International Conference on Learning Representations
 Scalable and order-robUst con-tinUal learning with additive parameter decomposition,2020, In International Conference on LearningRepresentations
 ContinUal learning throUgh synaptic intelli-gence,2017, In Proceedings of the 34th International Conference on Machine Learning
