title,year,conference
 An information-maximization approach to blind separation and blinddeconvolution,1995, Neural Computation
 Pattern recognition and machine learning,2006, springer
 Generatingsentences from a continuous space,2016, In CoNLL
 Understanding disentangling in beta-vae,2018, arXiv preprint arXiv:1804
 Monet: Unsupervised scene decomposition and representation,2019, arXiv preprintarXiv:1901
 Learning intermediate-level representations of form and motion fromnatural movies,2012, Neural Computation
 Infogan: Interpretablerepresentation learning by information maximizing generative adversarial nets,2016, In Advances in neuralinformation processing systems
 Discovering hidden factors of variationin deep networks,2014, arXiv preprint arXiv:1412
 Flexibly fair representation learning by disentanglement,2019, In International Conference onMachine Learning
 Unsupervised learning of disentangled representations from video,2017, InAdvances in Neural Information Processing Systems
 Avoiding latent variable collapse with generativeskip models,2019, ArXiv
 Nice: Non-linear independent components estimation,2017, ArXiv
 Density estimation using real nvp,2017, ArXiv
 Unsupervised model selection for variational disentangled representation learning,2020, In InternationalConference on Learning Representations (ICLR)
 A framework for the quantitative evaluation of disentangledrepresentations,2018, In In International Conference on Learning Representations
 Learning invariance from transformation sequences,1991, Neural Computation
 On learning disentangled representation foracoustic event detection,2019, In Proceedings of the 27th ACM International Conference on Multimedia
 On the transfer ofinductive bias from simulation to the real world: a new disentanglement dataset,2019, In Advances in NeuralInformation Processing Systems
 Disentangling space and time in video with hierarchical variational auto-encoders,2016, arXiv preprint arXiv:1612
 Multi-object representation learning with iterative variationalinference,2019, arXiv preprint arXiv:1903
 Relative gradientoptimization of the jacobian term in unsupervised deep learning,2020, ArXiv
 Quadratic forms in natural images,2003, Network: Computation in Neural Systems
 Lagging inference networks andposterior collapse in variational autoencoders,2019, arXiv preprint arXiv:1901
 Perceptual straightening of natural videos,2019, Natureneuroscience
 Towards a definition of disentangled representations,2018, arXiv preprint arXiv:1812
 Connectionist learning procedures,1990, In Machine learning
 Emergence of phase-and shift-invariant features by decomposition of naturalimages into independent feature subspaces,2000, Neural computation
 Unsupervised feature extraction by time-contrastive learning andnonlinear ica,2016, In Advances in Neural Information Processing Systems
 Nonlinear independent component analysis: Existence and uniquenessresults,1999, Neural Networks
 Bubbles: a unifying framework for low-level statisticalproperties of natural image sequences,2003, JOSA A
 Nonlinear ica using auxiliary variables and generalizedcontrastive learning,2018, arXiv preprint arXiv:1805
 Variational autoencoders and nonlinear ica: Aunifying framework,2020, International Conference on Artificial Intelligence and Statistics (AISTATS)
 Ice-beem: Identifiable conditionalenergy-based deeP models based on nonlinear ica,2020, Advances in Neural Information Processing Systems
 Disentangling by factorising,2018, arXiv preprint arXiv:1802
 Auto-encoding variational bayes,2013, arXiv preprint arXiv:1312
 Glow: Generative flow with invertible 1x1 convolutions,2018, In Advances inneural information processing systems
 ImProvedvariational inference with inverse autoregressive flow,2016, In Advances in neural information processing systems
 Deep convolutional inversegraphics network,2015, In Advances in neural information processing systems
 Variational inference of disentangled latentconcepts from unlabeled observations,2018, In International Conference on Learning Representations
 Learning methods for generic object recognition with invarianceto pose and lighting,2004, In Proceedings of the 2004 IEEE Computer Society Conference on Computer Vision andPattern Recognition
 On the fairness of disentangled representations,2019, In Advances in Neural Information ProcessingSystems
 Disentangledperson image generation,2018, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Biva: A very deep hierarchy of latent variablesfor generative modeling,2019, In Advances in neural information processing systems
 Disentangling disentanglement in variationalautoencoders,2019, In Proceedings of the 36th International Conference on Machine Learning
 MOT16: A benchmark formulti-object tracking,2016, arXiv:1603
 Deep learning from temporal coherence in video,2009, InProceedings of the 26th Annual International Conference on Machine Learning
 Deep visual analogy-making,2015, In Advances in neuralinformation processing systems
 A survey of inductive biases for factorial representation-learning,2016, arXiv preprintarXiv:1612
 Learning deep disentangled embeddings with the f-statistic loss,2018, InAdvances in Neural Information Processing Systems
 Weakly supervised disentanglementwith guarantees,2019, arXiv preprint arXiv:1910
 Natural image statistics and neural representation,2001, Annual review ofneuroscience
 An unsupervised algorithm for learning liegroup transformations,2010, arXiv preprint arXiv:1001
 On the law of frequency of error,1923, Mat
 Learning to predict by the methods of temporal differences,1988, Machine learning
 Challenges in disentanglingindependent factors of variation,2017, arXiv preprint arXiv:1711
 Is independence all you need? on the generalization of representations learned from correlateddata,2020, arXiv preprint arXiv:2006
 Self-supervised learning of video-induced visual invariances,2019, arXiv preprint arXiv:1912
 A maximum-likelihood interpretation for slow feature analysis,2007, Neuralcomputation
 Entity abstraction in visual model-based reinforcement learning,2019, arXivpreprint arXiv:1910
 Mots: Multi-object tracking and segmentation,2019, Conference on Computer Visionand Pattern Recognition (CVPR)
 Unmasking the inductive biases of unsupervised object representations for videosequences,2020, arXiv preprint arXiv:2006
 Slow feature analysis: Unsupervised learning of invariances,2002, NeuralComputation
 Representation matters:Improving perception and exploration for robotics,2020, arXiv preprint arXiv:2011
 Video instance segmentation,2019, arXiv preprint arXiv:1905
 Causalvae: Structuredcausal disentanglement in variational autoencoder,2020, arXiv preprint arXiv:2004
 Efficient inverse graphics in biologicalface processing,2020, Science Advances
 Deep learning of invariant features via simulated fixationsin video,2012, In Advances in neural information processing systems
LinearSVC function with default parameters fromscikit-learn,2021, They construct a score matrix S ∈ RD0×D
