title,year,conference
 Wasserstein gan,2017, arXiv preprintarXiv:1701
 A universal algorithm for variational inequalities adaptive to smooth-ness and noise,2019, arXiv preprint arXiv:1902
 Large scale gan training for high fidelity naturalimage synthesis,2018, arXiv preprint arXiv:1809
 Reducing noisein gan training with variance reduced extragradient,2019, arXiv preprint arXiv:1904
 Online optimization with gradual variations,2012, In Conference on Learning Theory
 Training gans withoptimism,2017, arXiv preprint arXiv:1711
 Negative momentum for improved game dynam-ics,2019, In Kamalika Chaudhuri and Masashi Sugiyama (eds
 An onlinelearning approach to generative adversarial networks,2017, arXiv preprint arXiv:1706
 On some non-linear elliptic differential-functional equa-tions,1966, Acta mathematica
 Solving variational inequalities withstochastic mirror-prox algorithm,2011, Stochastic Systems
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 The extragradient method for finding saddle points and other problems,1976, Matecon
 On gradient descent ascent for nonconvex-concaveminimax problems,2019, arXiv preprint arXiv:1906
 Stochastic auc maximization withdeep neural networks,2020, In International Conference on Learning Representations
 The numerics of gans,2017, In Advances inNeural Information Processing Systems
 Spectral normalizationfor generative adversarial networks,2018, arXiv preprint arXiv:1802
 Gradient descent gan optimization is locally stable,2017, InAdvances in Neural Information Processing Systems
 Problem complexity and methodefficiency in optimization,1983, 1983
 Dual extrapolation and its applications to solving variational inequalities and relatedproblems,2007, Mathematical Programming
 Pytorch: Tensors and dynamicneural networks in python with strong gpu acceleration,2017, Team
 Non-convex min-max optimization:Provable algorithms and applications in machine learning,2018, arXiv preprint arXiv:1810
 On the convergence of adam and beyond,2019, arXivpreprint arXiv:1904
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 The marginalvalue of adaptive gradient methods in machine learning,2017, In Advances in Neural InformationProcessing Systems
 Stabilizing adversarial netswith prediction methods,2017, arXiv preprint arXiv:1705
 Self-attention generativeadversarial networks,2018, arXiv preprint arXiv:1805
 Optimal stochastic algorithms for convex-concave saddle-point problems,2019, arXivpreprint arXiv:1903
 Sgd converges to globalminimum in deep learning via star-convex path,2019, arXiv preprint arXiv:1901
