title,year,conference
 Deep variational informationbottleneck,2017, In Proceedings of the International Conference on Learning Representations (ICLR)
 An overview of recent progress in thestudy of distributed multi-agent coordination,2012, IEEE Transactions on Industrial informatics
 Learning cooperativevisual dialog agents with deep reinforcement learning,2017, In Proceedings of the IEEE InternationalConference on Computer Vision
 Tarmac: Targeted multi-agent communication,2019, In International Conference onMachine Learning
 Learning tocommunicate With deep multi-agent reinforcement learning,2016, In Advances in Neural InformationProcessing Systems
 Infobot: Transfer and exploration via the infor-mation bottleneck,2019, In Proceedings of the International Conference on Learning Representations(ICLR)
 Social influence as intrinsic motivation for multi-agent deepreinforcement learning,2019, In International Conference on Machine Learning
 Learning to schedule communication in multi-agent reinforcement learning,2019, InProceedings of the International Conference on Learning Representations (ICLR)
 Multi-agentactor-critic for mixed cooperative-competitive environments,2017, In Advances in Neural InformationProcessing Systems
 Game theory and multi-agent reinforce-ment learning,2012, In Reinforcement Learning
 Qmix: Monotonic value function factorisation for deep multi-agent rein-forcement learning,2018, In International Conference on Machine Learning
 Learning when to communicate at scalein multiagent cooperative and competitive tasks,2019, In Proceedings of the International Conferenceon Learning Representations (ICLR)
 Learning multiagent communication with backpropaga-tion,2016, In Advances in Neural Information Processing Systems
 Value-decompositionnetworks for cooperative multi-agent learning based on team reward,2018, In Proceedings of the 17thInternational Conference on Autonomous Agents and MultiAgent Systems
 Multi-agent reinforcement learning: Independent vs,1993, cooperative agents
 Episodic exploration fordeep deterministic policies: An application to starcraft micromanagement tasks,2017, In Proceedingsof the International Conference on Learning Representations (ICLR)
 Probabilistic recursive reasoning formulti-agent reinforcement learning,2019, In Proceedings of the International Conference on LearningRepresentations (ICLR)
