title,year,conference
 Grad-cam++: Generalized gradient-based visual explanations for deep convolutional networks,2018, In 2018IEEE Winter Conference on Applications ofComputer Vision (WACV)
 A natural language argumentation inter-face for explanation generation in markov decision processes,2011, In International Conference onAlgorithmic DecisionTheory
 Policy explanation infactored markov decision processes,2008, In Proceedings of the 4th European Workshop on ProbabilisticGraphical Models (PGM 2008)
 Interpretable explanations of black boxes by meaningful perturba-tion,2017, In Proceedings of the IEEE International Conference on Computer Vision
 Visualizing and understandingatari agents,2018, In International Conference on Machine Learning
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Transparencyand explanation in deep reinforcement learning neural networks,2018, CoRR
 Minimal sufficient explanations for factoredmarkov decision processes,2009, In Nineteenth International Conference on Automated Planning andScheduling
 Imagenet classification with deep convolu-Honal neural networks,2012, In Advances in neural information processing Systems
 A unified approach to interpreting model predictions,2017, In I
 Recurrentneural network based language model,2010, In Eleventh annual conference of the international speechcommunication association
 Human-level controlthrough deep reinforcement learning,2015, Nature
 Asynchronous methods for deep reinforcementlearning,2016, In International conference on machine learning
 Why should i trust you?: Explaining thepredictions of any classifier,2016, In Proceedings of the 22nd ACM SIGKDD international conferenceon knowledge discovery and data mining
 Anchors: High-precision model-agnosticexplanations,2018, In AAAI Conference on Artificial Intelligence (AAAI)
 Grad-cam: Visual explanations from deep networks via gradient-based local-ization,2017, In Proceedings of the IEEE International Conference on Computer Vision
 Masteringthe game of go with deep neural networks and tree search,2016, nature
 Mastering the game of go withouthuman knowledge,2017, Nature
 Deep inside convolutional networks:Visualising image classification models and saliency maps,2013, arXiv preprint arXiv:1312
 Striving forsimplicity: The all convolutional net,2014, arXiv preprint arXiv:1412
 Graying the black box: Understanding dqns,2016, InInternational Conference on Machine Learning
 Visualizing and understanding convolutional networks,2014, InEuropean conference on computer vision
