title,year,conference
 Deep variational informationbottleneck,2016, arXiv preprint arXiv:1612
 The co-information lattice,2003, In Proceedings of the Fifth International Workshop onIndependent Component Analysis and Blind Signal Separation: ICA
 Representation learning: A review and newperspectives,2013, IEEE Transactions on Pattern Analysis and Machine Intelligence
 Understanding disentangling in beta-vae,2018, arXiv preprintarXiv:1804
 A framework for the quantitative evaluation ofdisentangled representations,2018, 2018
 Disentangling factorsof variation with cycle-consistent variational auto-encoders,2018, In Proceedings of the EuropeanConference on Computer Vision (ECCV)
 Beta-vae: Learning basic visual concepts with aconstrained variational framework,2017, In International Conference on Learning Representations
 Scan: Learninghierarchical compositional visual concepts,2017, arXiv preprint arXiv:1707
 Towards a definition of disentangled representations,2018, arXiv preprintarXiv:1812
 Disentangling by factorising,2018, ICML
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Deep convolutionalinverse graphics network,2015, In Advances in Neural Information Processing Systems
 Variational inference of disentangledlatent concepts from unlabeled observations,2017, arXiv preprint arXiv:1711
 Buildingmachines that learn and think like people,2017, Behavioral and Brain Sciences
 Deep learning face attributes in the wild,2015, InProceedings of International Conference on Computer Vision (ICCV)
 Challenging common assumptions in the unsupervised learning of disentangled represen-tations,2019, ICML
 Information constraints on auto-encoding variational bayes,2018, In Advances in Neural Information Processing Systems
 Disentangling factors of variation in deep representation using adversarial training,2016, InAdvances in Neural Information Processing Systems
 Multivariate information transmission,1954, Transactions of the IRE Professional Groupon Information Theory
 Elements of causal inference: foundationsand learning algorithms,2017, MIT press
 A survey of inductive biases for factorial representation learning,2016, arXiv preprintarXiv:1612
 Learning deep disentangled embeddings with the f-statisticloss,2018, In Advances in Neural Information Processing Systems
 Learning factorial codes by predictability minimization,1992, Neural Computation
 Recent advances in autoencoder-basedrepresentation learning,2018, arXiv preprint arXiv:1812
2 dSpritesInformativeness From Fig,2020, 14
