title,year,conference
 Task2vec: Task embedding for meta-learning,2019, InICCV
 A convergence theory for deep learning via over-parameterization,2019, In ICML
 Fine-grained analysis of opti-mization and generalization for overparameterized two-layer neural networks,2019, In ICML
 Onexact computation with an infinitely wide neural net,2019, In NeurIPS
 Understanding and improvinginterpolation in autoencoders via an adversarial regularizer,2019, In ICLR
 Generalization error bounds of gradient descent for learning over-parameterized deep relu networks,2020, In AAAI
 Imagenet: A large-scalehierarchical image database,2009, In CVPR
 Density estimation using real nvp,2017, InICLR
 Adversarial feature learning,2016, In ICLR
 Gradient descent finds globalminima of deeP neural networks,2019, In ICML
 Adversarially learned inference,2016, In ICLR
 UnsuPervised rePresentation learning byPredicting image rotations,2018, In ICLR
 Rich feature hierarchies for accu-rate object detection and semantic segmentation,2014, In CVPR
 ExPlaining and harnessing adversarialexamPles,2015, In ICLR
 Scaling and benchmarking self-supervised visual representation learning,2019, In ICCV
 Ffjord:Free-form continuous dynamics for scalable reversible generative models,2019, In ICLR
 Deep residual learning for image recog-nition,2016, In CVPR
 beta-VAE: Learning basic visual concepts with aconstrained variational framework,2017, In ICLR
 Exploiting generative models in discriminative classifiers,1999, InNeurIPS
 Neural tangent kernel: Convergence and gen-eralization in neural networks,2018, In NeurIPS
 Adam: A method for stochastic optimization,2015, In ICLR
 Auto-encoding variational bayes,2014, In ICLR
 Glow: Generative flow with invertible 1x1 convolutions,2018, InNeurIPS
 Revisiting self-supervised visual represen-tation learning,2019, In CVPR
 Wide neural networks of any depth evolve as linear models under gradientdescent,2019, In NeurIPS
 Learning overparameterized neural networks via stochastic gradientdescent on structured data,2018, In NeurIPS
 Mean-field theory of two-layers neuralnetworks: dimension-free bounds and kernel limit,2019, In COLT
 Unsupervised learning of visual representations by solving jigsawpuzzles,2016, In ECCV
 Learning and transferring mid-levelimage representations using convolutional neural networks,2014, In CVPR
 Automatic differentiation inpytorch,2017, In NeurIPS
 Fast exact multiplication by the hessian,1994, Neural computation
 Fisher kernels on visual vocabularies for image catego-rization,2007, In CVPR
 Fisher vectors meet neural networks: A hybrid classificationarchitecture,2015, In CVPR
 Cnn features off-the-shelf: an astounding baseline for recognition,2014, In CVPR Workshops
 Deep inside convolutional networks: Vi-sualising image classification models and saliency maps,2013, arXiv preprint arXiv:1312
 Gradient adversarial train-ing of neural networks,2018, arXiv preprint arXiv:1806
 Knowledge transfer with Jacobian matching,2018, In ICML
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Colorful image colorization,2016, In ECCV
 Holographic feature representations ofdeep networks,2017, In UAI
