title,year,conference
 Snowball: Extracting relations from large plain-text collec-tions,2000, In Proceedings ofthe fifth ACM conference on Digital libraries
 Neural module networks,2016, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Broad-coverage ccg semantic parsing with amr,2015, InProceedings of the 2015 Conference on Empirical Methods in Natural Language Processing
 Neural machine translation by jointlylearning to align and translate,2014, arXiv preprint arXiv:1409
 Semi-supervised bootstrapping of relationshipextractors with distributional semantics,2015, In Proceedings of the 2015 Conference on EmpiricalMethods in Natural Language Processing
 e-snli: natu-ral language inference with natural language explanations,2018, In Advances in Neural InformationProcessing Systems
 Long short-term memory,0899, Neural Comput
 Hierarchicaldecision making by generating and following natural language instructions,2019, arXiv preprintarXiv:1906
 Pseudo-label: The simple and efficient semi-supervised learning method for deepneural networks,2013, 2013
 Learning dependency-based compositional seman-tics,2013, Computational Linguistics
 Learning dual retrieval module for semi-supervised relation extraction,2019, In The Web Conference
 Heteroge-neous supervision for relation extraction: A representation learning approach,2017, arXiv preprintarXiv:1707
 Glove: Global vectors for wordrepresentation,2014, In Proceedings of the 2014 conference on empirical methods in natural languageprocessing (EMNLP)
 Semi-supervised self-training of objectdetection models,2005, 2005
 Joint concept learning and semantic parsingfrom natural language explanations,2017, In Proceedings of the 2017 conference on empirical methodsin natural language processing
 Mean teachers are better role models: Weight-averaged consis-tency targets improve semi-supervised deep learning results,2017, In Advances in neural informationprocessing systems
 Attention-based lstm for aspect-levelsentiment classification,2016, In Proceedings of the 2016 conference on empirical methods in naturallanguage processing
 Distant supervision for relation extraction viapiecewise convolutional neural networks,2015, In Proceedings of the 2015 Conference on EmpiricalMethods in Natural Language Processing
 Learning to map sentences to logical form: Structuredclassification with probabilistic categorial grammars,2012, arXiv preprint arXiv:1207
 Position-aware attention and supervised data improve slot filling,2017, In Proceedings of the 2017 Conferenceon Empirical Methods in Natural Language Processing
