title,year,conference
 Variance reduction for faster non-convex optimization,2016, InInternational Conference on Machine Learning
 A convergence theory for deep learning via over-parameterization,2019, In International Conference on Machine Learning
 Neural temporal-difference learning con-verges to global optima,2019, In Advances in Neural Information Processing Systems
 A generalization theory of gradient descent for learning over-parameterized deep relu networks,2019, arXiv preprint arXiv:1902
 Saga: A fast incremental gradient methodwith support for non-strongly convex composite objectives,2014, In Advances in Neural InformationProcessing Systems
 Gradient descent finds globalminima of deep neural networks,2019, In International Conference on Machine Learning
 Gradient descent provably optimizesover-parameterized neural networks,2019, In International Conference on Learning Representations
 Spider: Near-optimal non-convex op-timization via stochastic path-integrated differential estimator,2018, In Advances in Neural InformationProcessing Systems
 Mini-batch stochastic approximation meth-ods for nonconvex stochastic composite optimization,2016, Mathematical Programming
 Accelerating stochastic gradient descent using predictive variancereduction,2013, In Advances in Neural Information Processing Systems
 Actor-critic algorithms,2000, In Advances in Neural InformationProcessing Systems
 Non-convex finite-sum optimization viascsg methods,2017, In Advances in Neural Information Processing Systems
 Learning contact-rich manipulation skills withguided policy search,2015, In 2015 IEEE International Conference on Robotics and Automation(ICRA)
 Deep reinforcement learning: An overview,2017, CoRR
 A simple proximal stochastic gradient method for nonsmooth nonconvexoptimization,2018, In Advances in Neural Information Processing Systems
 Stein variational policy gradient,2017, CoRR
 Policy optimizationvia importance sampling,2018, In Advances in Neural Information Processing Systems
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 Optimal finite-sum smooth non-convex optimization with sarah,2019, CoRR
 Natural actor-critic,2008, Neurocomputing
 Reinforcement learning of motor skills with policy gradients,2008, NeuralNetworks
 Adaptive step-size for policy gradient meth-ods,2013, In Advances in Neural Information Processing Systems
 Proximal stochastic methodsfor nonsmooth nonconvex finite-sum optimization,2016, In Advances in Neural Information ProcessingSystems
 Trust regionpolicy optimization,2015, In International Conference on Machine Learning
 High-dimensional continuous control using generalized advantage estimation,2015, CoRR
 Policy gradients with parameter-based exploration for control,2008, In InternationalConference on Artificial Neural Networks
 Parameter-exploring policy gradients,2010, Neural Networks
 Hessian aided policygradient,2019, In International Conference on Machine Learning
 Mastering the game of gowithout human knowledge,2017, Nature
 Reinforcement learning: An introduction,2018, MIT press
 The mirage of action-dependent baselines in reinforcement learning,2018, In InternationalConference on Machine Learning
 Neural policy gradient methods: Globaloptimality and rates of convergence,2019, arXiv preprint arXiv:1909
 Spiderboost: A class of fastervariance-reduced algorithms for nonconvex optimization,2018, CoRR
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine Learning
 Variance reduction for policy gradient with action-dependentfactorized baselines,2018, In International Conference on Learning Representations
 An improved convergence analysis of stochastic variance-reduced policy gradient,2019, In International Conference on Uncertainty in Artificial Intelligence
 Policy optimization with stochastic mirror descent,2019, arXiv preprintarXiv:1906
 Analysis and improvement ofpolicy gradient estimation,2011, In Advances in Neural Information Processing Systems
 Efficientsample reuse in policy gradients with parameter-based exploration,2013, Neural computation
 Stochastic nested variance reduced gradient descent fornonconvex optimization,2018, In Advances in Neural Information Processing Systems
 Stochastic gradient descent optimizesover-parameterized deep relu networks,2019, Machine Learning
