title,year,conference
 Verificationof rnn-based neural agent-environment systems,2019, In Proceedings of the 33th AAAI Conference on9Published as a conference paper at ICLR 2020Artificial Intelligence (AAAI19)
 Generating natural language adversarial examples,2018, In EMNLP
 Seq2sick: Evaluat-ing the robustness of sequence-to-sequence models with adversarial examples,2018, arXiv preprintarXiv:1803
 Bert: Pre-training of deepbidirectional transformers for language understanding,2019, In Proceedings of the 2019 Conference ofthe North American Chapter of the Association for Computational Linguistics: Human LanguageTechnologies
 Adual approach to scalable verification of deep networks,2018, UAI
 Efficient neural network verification with exactness characterization,2019, UAI
 Hotflip: White-box adversarial exam-ples for text classification,2018, In Proceedings of the 56th Annual Meeting of the Association forComputational Linguistics (Volume 2: Short Papers)
 Black-box generation of adversarialtext sequences to evade deep learning classifiers,2018, In 2018 IEEE Security and Privacy Workshops(SPW)
 Ai2: Safety and robustness certification of neural networks with abstract interpreta-tion,2018, In 2018 IEEE Symposium on Security and Privacy (SP)
 Explaining and harnessing adversarialexamples,2014, arXiv preprint arXiv:1412
 On the effectiveness of interval bound propagation fortraining verifiably robust models,2018, arXiv preprint arXiv:1810
 Formal guarantees on the robustness of a classifieragainst adversarial manipulation,2017, In Advances in Neural Information Processing Systems (NIPS)
 Onthe robustness of self-attentive models,2019, In ACL
 Verifying aircraftcollision avoidance neural networks through linear approximations of safe regions,2019, arXiv preprintarXiv:1903
 Self-attentive sequential recommendation,2018, In 2018 IEEEInternational Conference on Data Mining (ICDM)
 Reluplex: Anefficient smt solver for verifying deep neural networks,2017, In International Conference on ComputerAided Verification
 Popqorn:Quantifying robustness of recurrent neural networks,2019, In International Conference on MachineLearning
 Visualbert: A simpleand performant baseline for vision and language,2019, arXiv preprint arXiv:1908
 Art: Abstraction refinement-guided training for provably correct neural networks,2019, arXiv preprint arXiv:1907
 Roberta: A robustly optimized bert pretrainingapproach,2019, arXiv preprint arXiv:1907
 Differentiable abstract interpretation for prov-ably robust neural networks,2018, In International Conference on Machine Learning
 Image transformer,2018, arXiv preprint arXiv:1802
 Verification of non-linear specifications for neuralnetworks,2019, arXiv preprint arXiv:1902
 A convex relaxationbarrier to tight robustness verification of neural networks,2019, In Advances in Neural InformationProcessing Systems 32
 Robustness to modification with sharedwords in paraphrase identification,2019, arXiv preprint arXiv:1909
 A symbolic approach to explaining bayesian net-work classifiers,2018, In IJCAI
 An abstract domain for certi-fying neural networks,2019, Proceedings of the ACM on Programming Languages
 Vl-bert: Pre-trainingof generic visual-linguistic representations,2019, arXiv preprint arXiv:1908
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Evaluating robustness of neural networks with mixedinteger programming,2019, ICLR
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Verification of recurrent neural net-works through rule extraction,2018, arXiv preprint arXiv:1811
 Efficient formal safetyanalysis of neural networks,2018, In Advances in Neural Information Processing Systems
 Towards fast computation of certified robustness for relu networks,2018, InInternational Conference on Machine Learning
 Provable defenses against adversarial examples via the convex outeradversarial polytope,2018, In International Conference on Machine Learning
 Correctness verification of neural networks,2019, arXiv preprintarXiv:1906
 Xlnet: Generalized autoregressive pretraining for language understanding,2019, arXiv preprintarXiv:1906
 Efficient neural net-work robustness certification with general activation functions,2018, In Advances in neural informationprocessing systems
 Recurjac: An efficient recursive algorithm forbounding jacobian matrix of neural networks and its applications,2019, In Proceedings of the AAAIConference on Artificial Intelligence
 Character-level convolutional networks for text clas-sification,2015, In Advances in neural information processing systems
 Generating natural adversarial examples,2017, arXivpreprint arXiv:1710
 Syllable-based sequence-to-sequence speechrecognition with the transformer in mandarin chinese,2018, arXiv preprint arXiv:1804
 This property holds true for the other three borders of the concerned area,2020, Therefore
