title,year,conference
 Decision-based adversarial attacks: Reliable attacks againstblack-box machine learning models,2018, In International Conference on Learning Representations
 Towards evaluating the robustness of neural networks,2017, In 2017IEEE Symposium on Security and Privacy (SP)
 A frank-wolfe framework for efficient and effectiveadversarial attacks,2018, arXiv preprint arXiv:1811
 Zoo: Zeroth order opti-mization based black-box attacks to deep neural networks without training substitute models,2017, InProceedings of the 10th ACM Workshop on Artificial Intelligence and Security
 Explaining and harnessing adversarialexamples,2015, In International Conference on Learning Representations
 Black-box adversarial attacks withlimited queries and information,2018, In Proceedings of the 35th International Conference on MachineLearning
 Prior convictions: Black-box adversarialattacks with bandits and priors,2018, arXiv preprint arXiv:1807
 Accelerating stochastic gradient descent using predictive variancereduction,2013, In Advances in neural information processing systems
 Simple black-box adversarial attacks on deep neuralnetworks,2017, In 2017 IEEE Conference on Computer Vision and Pattern Recognition Workshops(CVPRW)
 Practical black-box attacks against machine learning,2017, In Proceedings of the 2017 ACMon Asia conference on computer and communications security
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Intriguing properties of neural networks,2014, In International Conference onLearning Representations
 Going deeper with convolutions,2015, InProceedings of the IEEE conference on computer vision and pattern recognition
 Autozoom: Autoencoder-based zeroth order optimization method for attack-ing black-box neural networks,2019, In Proceedings of the AAAI Conference on Artificial Intelligence
 Adversarial attacks on graph neural networks via metalearning,2019, In International Conference on Learning Representations
1	More experimental results6,2017,1
