title,year,conference
 Robel: Robotics benchmarks for learning with low-cost robots,2019, In Conference onRobot Learning (CoRL)
 Hindsight experience replay,2017, InAdvances in Neural Information Processing Systems (NeurIPS)
 Deepreinforcement learning from human preferences,2017, In Advances in Neural Information ProcessingSystems (NeurIPS)
 Diversity is all you need: Learning skills withouta reward function,2018, arXiv preprint arXiv:1802
 Search on the replay buffer: Bridg-ing planning and reinforcement learning,2019, arXiv preprint arXiv:1906
 Automatic goal generation forreinforcement learning agents,2018, In International Conference on Machine Learning (ICML)
 Self-supervised learning of image embedding for continuous control,2019, arXiv preprintarXiv:1901
 Addressing function approximation error in actor-criticmethods,2018, In International Conference on Machine Learning (ICML)
 Composable deep reinforce-ment learning for robotic manipulation,2018, In International Conference on Robotics and Automation(ICRA)
 Soft actor-critic: Off-policy maximum entropy deepreinforcement learning with a stochastic actor,2018, In International Conference on Machine Learning(ICML)
 Soft actor-critic algorithms and applications,2018, arXiv preprintarXiv:1812
 Vime:Variational information maximizing exploration,2016, In Advances in Neural Information ProcessingSystems (NeurIPS)
 Learning to achieve goals,1993, In International Joint Conference on ArtificialIntelligence (IJCAI)
 Contin-uous control with deep reinforcement learning,2015, arXiv preprint arXiv:1509
 Setting up areinforcement learning task with a real-world robot,2018, In International Conference on IntelligentRobots and Systems (IROS)
 Human-level control through deep reinforcementlearning,2015, Nature
 Vi-sual reinforcement learning with imagined goals,2018, In Advances in Neural Information ProcessingSystems
 Deep exploration viabootstrapped dqn,2016, In Advances in neural information processing systems (NeurIPS)
 Temporal difference models: Model-free deep RL for model-based control,2018, In International Conference on Learning Representations(ICLR)
 Skew-fit:State-covering self-supervised reinforcement learning,2019, arXiv preprint arXiv:1903
 Semi-parametric topological memoryfor navigation,2018, In International Conference of Learning Representations (ICLR)
 End-to-end roboticreinforcement learning without reward engineering,2019, arXiv preprint arXiv:1904
 Unsupervised control through non-parametric discriminative rewards,2018, arXivpreprint arXiv:1811
