title,year,conference
 Single-neuron perturbations reveal feature-specific competition inV1,2019, Nature
 Species-specific wiringfor direction selectivity in the mammalian retina,2016, Nature
 Distributed hierarchical processing in the primate cerebralcortex,1991, Cereb
 Dynamic representationof partially occluded objects in primate prefrontal and visual cortex,2017, Elife
 Generalisationin humans and deep neural networks,2018, In S
 A generative vision model that trains with high dataefficiency and breaks text-based CAPTCHAs,2017, Science
 Oriented edge forests for boundary detection,2015, In 2015 IEEEConference on Computer Vision and Pattern Recognition (CVPR)
 Bi-Directional cascade network for perceptual edgedetection,2019, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Deep residual learning for image recognition,2016, In Proceedingsof the IEEE conference on computer vision and pattern recognition
 View from the top: Hierarchies and reverse hierarchies in the visualsystem,2002, Neuron
 Segmentation-Enhanced CycleGAN,2019, February 2019
 Saturated reconstruction of a volume of neocortex,2015, Cell
 Recurrence required to capture the dynamiccomputations of the human ventral visual stream,2019, arXiv preprint arXiv
 Not-So-CLEVR: learning same-different relations strainsfeedforward neural networks,2018, Interface Focus theme issue on “Understanding images in biologicaland computer vision”
 Adam: A method for stochastic optimization,2014, arXiv preprint arXiv:1412
 Pushing the boundaries of boundary detection using deep learning,2015, arXiv preprintarXiv:1511
 Deep neural networks: A new framework for modeling biological vision and braininformation processing,2015, Annu Rev Vis Sci
 Human-level concept learning through proba-bilistic program induction,2015, Science
 Superhuman accuracy on the SNEMI3Dconnectomics challenge,2017, In Neural Information Processing Systems
 Hierarchical bayesian inference in the visual cortex,2003, J
 Learning long-range spatialdependencies with horizontal gated recurrent units,2018, In Neural Information Processing Systems(NIPS)
 Robust neural circuit reconstruction from serial electronmicroscopy with convolutional recurrent networks,2018, November 2018b
 Learning long-range spatial dependen-cies with horizontal gated recurrent units,2018, In S
 Learning what and where to attend with humansin the loop,2019, In International Conference on Learning Representations
 Richer convolutional featuresfor edge detection,2019, IEEE Trans
 Deep predictive coding networks for video prediction andunsupervised learning,2016, May 2016
 Complementary surrounds explain diverse contextual phenomenaacross visual modalities,2018, Psychol
 In S,2018, Bengio
 Machine learning of hierarchicalclustering to segment 2D and 3D images,2013, PLoS One
 Recurrent processing during objectrecognition,2013, Front
 Cortical algorithms for perceptual grouping,2006, Annu
 The elephant in the room,2018, August 2018
 Cortical information flow during flexible sensorimotordecisions,2015, Science
 Recurrent convolutional neural networks: A bettermodel of biological object recognition,2017, Front
 Recurrent computations for visual pattern completion,2018, Proc
 Instance normalization: The missing ingredient for faststylization,2016, July 2016
 On orthogonality and learning recurrent networkswith long term dependencies,2017, January 2017
 Deep crisp boundaries: From boundaries to Higher-Leveltasks,2019, IEEE Trans
 Deep predictive coding network forobject recognition,2018, February 2018
 Early recurrent feedback facilitates visual object recognitionunder challenging conditions,2014, Front
 Using goal-driven deep learning models to understand sensorycortex,2016, Nat
