title,year,conference
 Role of synaptic stochasticity in training low-precision neu-ral networks,2018, Phys
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, In Yee Whye Teh and Mike Titterington (eds
 On the impact of the activation functionon deep neural networks training,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov (eds
 Adam: A method for stochastic optimization,2014, CoRR
 Auto-encoding variational bayes,2013, CoRR
 Probabilistic binary neural networks,2018, CoRR
 Exponen-tial expressivity in deep neural networks through transient chaos,2016, In D
 Xnor-net: Imagenetclassification using binary convolutional neural networks,2016, In Bastian Leibe
 Exact solutions to the nonlin-ear dynamics of learning in deep linear neural networks,2013, CoRR
 Deep informationpropagation,2016, CoRR
