title,year,conference
 Giving BERT a Calculator: FindingOperations and Arguments with Reading Comprehension,2019, ArXiv
 Neural module networks,2016, In CVPR
 Curriculum learning,2009, InICML
 Driving semantic parsing from theworld’s response,2010, In CoNLL
 Allennlp: A deep semantic natural languageprocessing platform,2018, ArXiv
 A multi-type multi-span network forreading comprehension that requires discrete reasoning,2019, In EMNLP
 Adversarial examples for evaluating reading comprehension systems,2017, InEMNLP
 Self-assembling modular networks for interpretable multi-hopreasoning,2019, In EMNLP
 CLEVR: A diagnostic dataset for compositional language and elementary visualreasoning,2017, CVPR
 Nabert+ : Improving numerical reasoning in reading comprehen-sion,2019, 2019
 Learning dependency-based compositionalsemantics,2011, Computational Linguistics
 The neuro-symbolic concept learner: Interpreting scenes words and sentences from natural supervision,2019, InICLR
 Learning anatural language interface with neural programmer,2016, In ICLR
 Learning to parse database queries using inductive logicprogramming,1996, In Proceedings of the national conference on artificial intelligence
 Learning to map sentences to logical form: structuredclassification with probabilistic categorial grammars,2005, In UAI ’05
 Sg-net: Syntax-guidedmachine reading comprehension,2019, arXiv preprint arXiv:1908
