title,year,conference
 Group equivariant convolutional networks,2016, In International conference onmachine learning
 Memory bounded deep convolutional networks,2014, arXiv preprintarXiv:1412
 Chamnet: Towards efficient network design through platform-aware modeladaptation,2018, arXiv preprint arXiv:1812
 Imagenet: A large-scale hierarchicalimage database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Deep residual learning for image recognition,2016, InProceedings of the IEEE conference on computer vision and pattern recognition
 Distilling the knowledge in a neural network,2015, arXiv preprintarXiv:1503
 Mobilenets: Efficient convolutional neural networks for mobile visionapplications,2017, arXiv preprint arXiv:1704
 Squeeze-and-excitation networks,2018, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Speeding up convolutional neural networks with lowrank expansions,2014, arXiv preprint arXiv:1405
 Epitomic analysis of appearance and shape,2003, In ICCV
 Learning multiple layers of features from tiny images,2009, Technical report
 Darts: Differentiable architecture search,2018, arXiv preprintarXiv:1806
 Semi-supervisedknowledge transfer for deep learning from private training data,2016, arXiv preprint arXiv:1610
 Esc: Dataset for environmental sound classification,2015, In Proceedings of the 23rd ACMinternational conference on Multimedia
 Swish: a self-gated activation function,2017, arXiv preprintarXiv:1710
 Mobilenetv2:Inverted residuals and linear bottlenecks,2018, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Igcv3: Interleaved low-rank group convolutions for efficientdeep neural networks,2018, arXiv preprint arXiv:1806
 Efficientnet: Rethinking model scaling for convolutional neural networks,2019, arXivpreprint arXiv:1905
 Mnasnet: Platform-aware neuralarchitecture search for mobile,2018, arXiv preprint arXiv:1807
 Rapid object detection using a boosted cascade of simple features,2001, InProceedings of the IEEE conference on computer vision and pattern recognition
 Fbnet: Hardware-aware efficient convnet design via differentiable neuralarchitecture search,2018, arXiv preprint arXiv:1812
 Network slimming by slimmable networks: Towards one-shot architecture searchfor channel numbers,2019, arXiv preprint arXiv:1903
 Universally slimmable networks and improved training techniques,2019, arXiv preprintarXiv:1903
 Slimmable neural networks,2018, arXivpreprint arXiv:1812
 Shufflenet: An extremely efficient convolutionalneural network for mobile devices,2018, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Rate	FC Param,2020, Comp
