title,year,conference
 Thermometer encoding: One hotway to resist adversarial examples,2018, In 6th International Conference on Learning Representations
 Adversarial examples are not easily detected: Bypassingten detection methods,2017, In Proceedings of the 10th ACM Workshop on Artificial Intelligence andSecurity
 Towards evaluating the robustness of neural networks,2017, In2017 IEEE Symposium on Security and Privacy
 Stochastic activation pruning for robust adversarialdefense,2018, In 6th International Conference on Learning Representations
 On thesensitivity of adversarial robustness to input data distributions,2019, In 7th International Conferenceon Learning Representations
 Explaining and harnessing adversarialexamples,2015, In 3rd International Conference on Learning Representations
 Deep neural networksfor acoustic modeling in speech recognition,2012, IEEE Signal processing magazine
 Imagenet classification with deep convo-lutional neural networks,2012, In Advances in Neural Information Processing Systems 25: 26th AnnualConference on Neural Information Processing Systems 2012 
 Nesterov acceleratedgradient and scale invariance for adversarial attacks,2020, In International Conference on LearningRepresentations
 Delving into transferable adversarial exam-ples and black-box attacks,2017, In 5th International Conference on Learning Representations
 Practical black-box attacks against machine learning,2017, In Proceedings of the 2017ACM on Asia Conference on Computer and Communications Security
 Adver-sarially robust generalization requires more data,2018, In Advances in Neural Information ProcessingSystems 31: Annual Conference on Neural Information Processing Systems 2018
 Smooth-grad: removing noise by adding noise,2017, CoRR
 Intriguing properties of neural networks,2014, In 2nd International Conferenceon Learning Representations
 A direct approach to robust deep learning using adversarial net-works,2019, In 7th International Conference on Learning Representations
 AT-GAN: A generative attack model for adversarialtransferring on generative adversarial nets,2019, CoRR
 Wide residual networks,2016, In Proceedings of the BritishMachine Vision Conference 2016
 Adversar-ially robust generalization just requires more unlabeled data,2019, CoRR
 Interpreting adversarially trained convolutional neural net-works,2019, In Proceedings of the 36th International Conference on Machine Learning
