title,year,conference
 Kymatio: Scattering transforms in python,2018, CoRR
 A fast iterative shrinkage-thresholding algorithm for linear inverse prob-lems,2009, SIAMJ
 An iterative thresholding algorithm for linear inverseproblems with a sparsity constraint,2004, Communications on Pure and Applied Mathematics
 Adaptive greedy approximations,1997, Constr
 On the stability of the basis pursuit in the presence of noise,2006, SignalProcessing
 Fast solution ofl1-norm minimization problems when the solution maybe sparse,2008, IEEE Trans
 Learning fast approximations of sparse coding,2010, In ICML
 Imagenet classification with deep convolutionalneural networks,1097, In Advances in Neural Information Processing Systems 25
 Deep learning,2015, Nature
 Deep dictionary learning: A parametricnetwork approach,2019, IEEE Transactions on Image Processing
 Supervised dictionary learning,2009, InAdvances in neural information processing systems
 Task-driven dictionary learning,2011, IEEE transactions on patternanalysis and machine intelligence
 Group invariant scattering,2012, Comm
 Understanding deep convolutional networks,2016, Phil
 Deep roto-translation scattering for object classification,2014, 2015 IEEEConference on Computer Vision and Pattern Recognition (CVPR)
 Scaling the scattering transform: Deep hybrid net-works,2017, In Proceedings of the IEEE international conference on computer vision
 Scattering networks for hybrid representation learning,2019, IEEE Transactions onPattern Analysis and Machine Intelligence
 Fisher vectors meet neural networks: A hybrid classification architec-ture,2015, 2015 IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Multilayer convolutional sparse modeling: Pursuitand dictionary learning,2018, IEEE Transactions on Signal Processing
 Supervised deep sparse coding networks,2018, In 2018 25thIEEE International Conference on Image Processing (ICIP)
 High-dimensional signature compression for large-scale image classi-fication,2011, In CVPR
