title,year,conference
 Information dropout: learning optimal representationsthrough noise,2018, In Transactions on PAMI
 A closer look at memorization in deep networks,2017, In ICLR
 Network dissection:Quantifying interpretability of deep visual representations,2017, In CVPR
 Representation learning: A review and newperspectives,2014, In arXiv:1206
 Infogan:Interpretable representation learning by information maximizing generative adversarial nets,2016, InNIPS
 Evaluating capability of deep neuralnetworks for image classification via information plane,2018, In ECCV
 Imagenet: A large-scalehierarchical image database,2009, In CVPR
 Generating neural networkswith neural networks,2018, In arXiv:1801
 Net2vec: Quantifying and explaining how concepts are encoded byfilters in deep neural networks,2018, In CVPR
 Interpretable explanations of black boxes by meaningful pertur-bation,2017, In ICCV
 Stiffness: A new perspective ongeneralization in neural networks,2019, In arXiv:1901
 Towards a deepand unified understanding of deep neural models in nlp,2019, In ICML
 Deep residual learning for image recog-nition,2016, In CVPR
 β-vae: learning basic visual concepts with a con-strained variational framework,2017, In ICLR
 Distilling the knowledge in a neural network,2014, InNIPS Workshop
 Utility analysis ofnetwork architectures for 3d point cloud processing,2019, In arXiv:1911
 Learning how to explain neural networks: Patternnet and patternat-tribution,2018, In ICLR
 Understanding black-box predictions via influence functions,2017, InICML
 Similarity of neuralnetwork representations revisited,2019, In arXiv:1905
 Imagenet classification with deep convolutionalneural networks,2012, In NIPS
 Identifying unknown unknownsin the open world: Representations and policies for guided exploration,2017, In AAAI
 A unified approach to interpreting model predictions,2017, In NIPS
 Quantifying layerwise informationdiscarding of neural networks,2019, In arXiv:1906
 Understanding deep image representations by invertingthem,2015, In CVPR
 Apprentice: Using knowledge distillation techniques to improvelow-precision network accuracy,2018, 2018
 Insights on representational similarity in neuralnetworks with canonical correlation,2018, In NIPS
 Svcca: Singular vectorcanonical correlation analysis for deep learning dynamics and interpretability,2017, In NIPS
 “why should i trust you?” explaining thepredictions of any classifier,2016, In KDD
 Opening the black box of deep neural networks via infor-mation,2017, In arXiv:1703
 Grad-cam: Visual explanations from deep networks via gradient-based local-ization,2017, In ICCV
 Neural activation constellations: Unsupervised part model discov-ery with convolutional networks,2015, In ICCV
 Very deep convolutional networks for large-scale imagerecognition,2015, In ICLR
 Intriguing properties of neural networks,2014, In arXiv:1312
 Towardsunderstanding learning representations: To what extent do different neural networks learn thesame representation,2018, In NIPS
 New theory cracks open the black box of deep learning,2017, In Quanta Magazine
 Information-theoretic analysis of generalization capability of learn-ing algorithms,2017, In NIPS
 Visualizing and understanding convolutional networks,2014, InECCV
 Undersantdingdeep learning requires rethinking generalization,2017, In ICLR
 Towards a unified evaluation of explana-tion methods without ground truth,2019, In arXiv:1911
 Examining cnn representations with respectto dataset bias,2018, In AAAI
 Object detectorsemerge in deep scene cnns,2015, In ICLR
 Interpretable basis decomposition forvisual explanation,2018, In ECCV
