title,year,conference
 A reduc-tions approach to fair classification,2018, arXiv preprint arXiv:1803
 Unleashing linear optimizers for group-fair learn-ing and optimization,2018, In Conference On Learning Theory
 Machine bias,2016, ProPublica
 Scal-able fair clustering,2019, arXiv preprint arXiv:1902
 Penalizing unfairness in binary classification,2017, arXiv preprintarXiv:1707
 On the cost of essentially fair clusterings,2018, arXiv preprintarXiv:1811
 A convex framework for fair regression,2017, arXiv preprintarXiv:1706
 Control of uncertain systems with a set-membership description of the uncer-tainty,1971, PhD thesis
 Man isto computer programmer as woman is to homemaker? debiasing word embeddings,2016, In Advancesin neural information processing systems
 Building classifiers with independencyconstraints,2009, In 2009 IEEE International Conference on Data Mining Workshops
 Classification with fairnessconstraints: A meta-algorithm with provable guarantees,2019, In Proceedings of the Conference onFairness
 Fair clustering throughfairlets,2017, In Advances in Neural Information Processing Systems
 Automated experiments on ad privacysettings,2015, Proceedings on privacy enhancing technologies
 Decoupled classifiersfor group-fair and efficient machine learning,2018, In Conference on Fairness
 Censoring representations with an adversary,2015, arXiv preprintarXiv:1511
 Certifying and removing disparate impact,2015, In Proceedings of the 21th ACM SIGKDDInternational Conference on Knowledge Discovery and Data Mining
 A confidence-based approach for balancing fair-ness and accuracy,2016, In Proceedings of the 2016 SIAM International Conference on Data Mining
 Measuring statistical de-pendence with hilbert-schmidt norms,2005, In International conference on algorithmic learning theory
 Equality of opportunity in supervised learning,2016, InAdvances in neural information processing systems
 Minmax optimization: Stable limit points ofgradient descent ascent are locally optimal,2019, arXiv preprint arXiv:1902
 Classifying without discriminating,2009, In 2009 2nd InternationalConference on Computer
 19th Machine Learning Conf,2010, Belgium and The Netherlands
 Data preprocessing techniques for classification without discrim-ination,2012, Knowledge and Information Systems
 Fairness-aware learning through regular-ization approach,2011, In 2011 IEEE 11th International Conference on Data Mining Workshops
 Preventing fairness gerrymander-ing: Auditing and learning for subgroup fairness,2017, arXiv preprint arXiv:1711
 Tunable measures for infor-mation leakage and applications to privacy-utility tradeoffs,2019, IEEE Transactions on InformationTheory
 The variational fairautoencoder,2015, arXiv preprint arXiv:1511
 Learning adversarially fair andtransferable representations,2018, arXiv preprint arXiv:1802
 The cost of fairness in binary classification,2018, InConference on Fairness
 Gradient reversal against discrimination: A fair neural networklearning approach,2018, In 2018 IEEE 5th International Conference on Data Science and AdvancedAnalytics (DSAA)
 Non-convex min-max optimization:Provable algorithms and applications in machine learning,2018, arXiv preprint arXiv:1810
 On measures of dependence,1959, ACta mathematica hungarica
 Fair logistic regression: Anadversarial perspective,2019, arXiv preprint arXiv:1903
 Privacy preserving clustering with constraints,2018, arXivpreprint arXiv:1802
 Using t-closeness anonymity to control for non-discrimination,2014, Trans
 On the convergence and ro-bustness of training gans with regularized optimal transport,2018, In Advances in Neural InformationProcessing Systems
 Fair coresets and streaming algo-rithms for fair k-means clustering,2018, arXiv preprint arXiv:1812
 Learningcontrollable fair representations,2019, arXiv preprint arXiv:1812
 Discrimination in online ad delivery,2013, arXiv preprint arXiv:1301
 Learning non-discriminatory predictors,2017, arXiv preprint arXiv:1702
 Fairgan: Fairness-aware generative adver-sarial networks,2018, In 2018 IEEE International Conference on Big Data (Big Data)
 Fair-ness constraints: Mechanisms for fair classification,2015, arXiv preprint arXiv:1507
 The assigned classification task is to predict whether aperson earns over 50K annually,1600, The train and test sets are two separated files consistingof 32000 and 16000 samples respectively
