title,year,conference
 Life-longdisentangled representation learning with cross-domain latent homologies,2018, Advances in neuralinformation processing systems (NIPS)
 Uncertainty-based continual learning with adaptive regulariza-tion,2019, arXiv preprint arXiv:1905
 Onlinecontinual learning with maximally interfered retrieval,2019, Advances in neural information processingsystems (NeurIPS)
 Gradient based sample selection for online continuallearning,2019, Advances in neural information processing systems (NeurIPS)
 Selfless sequential learning,2019, International Conferenceon Learning Representations (ICLR)
 A massively parallel architecture for a self-organizing neural patternrecognition machine,1987, Computer vision
 Multi-task learning,1997, Machine Learning
 Riemannian walk for incremental learning:Understanding forgetting and intransigence,2018, arXiv preprint arXiv:1801
 Autoencoder-based incremental class learning without retraining onold data,2019, arXiv preprint arXiv:1907
 Uncertainty-guided continual learning withBayesian neural networks,2019, arXiv preprint arXiv:1906
 PathNet:Evolution channels gradient descent in super neural networks,2017, arXiv preprint arXiv:1701
 Catastrophic forgetting in Connectionist networks,1999, Trends in cognitive sciences
 Structured variational learning of Bayesian neural networkswith horseshoe priors,2018, International Conference on Machine Learning (ICML)
 An empirical investigation ofcatastrophic forgetting in gradient-based neural networks,2014, International Conference on LearningRepresentations (ICLR)
 Generative adversarial nets,2014, Advances in neural information processing systems (NIPS)
 A biologically inspired dual-network memory model for reduction of catastrophicforgetting,2014, Neurocomputing
 Task agnostic continuallearning via meta learning,2019, arXiv preprint arXiv:1906
 Empirical Bayes for learning to learn,2000, 2000
 Overcoming catastrophic forgettingvia model adaptation,2019, International Conference on Learning Representations (ICLR)
 Selective experience replay for lifelong learning,2018, arXiv preprintarXiv:1802
 Meta-learning representations for continual learning,2019, Advances in neuralinformation processing systems (NeurIPS)
 Less-forgetting learning in deep neural networks,2016, arXiv preprintarXiv:1607
 Deep generative dual memory network for continual learning,2017, arXivpreprint arXiv:1710
 FearNet: Brain-inspired model for incremental learnings,2018, InternationalConference on Learning Representations (ICLR)
 Measuring catastrophic forgetting inneural networks,2018, AAAI Conference on Artificial Intelligence
 Incremental learning with maximum entropy regularization:Rethinking forgetting and intransigence,2019, arXiv preprint arXiv:1902
 Keep and learn: Continual learning by constraining the latent space forknowledge preservation in neural networks,2018, MICCAI
 Adam: A Method for Stochastic Optimization,2015, International Conference onLearning Representations (ICLR)
 Semi-supervised learning with deep generativemodels,2014, Advances in neural information processing Systems (NIPS)
 Learning multiple layers of features from tiny images,2009, TechnicalReport
 Gradient-based learning applied to documentrecognition,1998, In Proceedings of the IEEE
 Overcoming catastrophic forgetting by incrementalmoment matching,2017, Advances in neural information processing systems (NIPS)
 Continual learning in deep neural network by using aKalman optimiser,2019, ICML Workshop
 Learn to grow: A continual structure learningframework for overcoming catastrophic forgetting,2019, International Conference on Machine Learning(ICML)
 Learning without forgetting,2016, European Conference on Computer Vision (ECCV)
 Conditional computation for continual learning,2018, NIPS ContinualLearning Workshop
 Gradient episodic memory for continual learning,2017, Advances in neuralinformation processing systems (NIPS)
 Bayesian compression for deep learning,2017, Advances in neuralinformation processing systems (NIPS)
 Catastrophic interference in connectionist networks: The sequentiallearning problem,1989, Psychology of Learning and Motivation
 Online contrastive divergence with generativereplay: Experience replay without storing data,2016, arXiv preprint arXiv:1610
 Variational continual learning,2018, International Conference onLearning Representations (ICLR)
 Learning to remember: A synapticplasticity driven framework for continual learning,2019, Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition (CVPR)
 Continual lifelong learning with neuralnetworks: A review,2019, Neural Networks
 Continual learning by asymmetric loss approximation withsingle-side overestimation,2019, arXiv preprint arXiv:1908
 Random path selection for incrementallearning,2019, Advances in neural information processing systems (NeurIPS)
 Connectionist models of recognition memory: Constraints imposed by learning andforgetting functions,1990, Psychological Review
 iCaRL: Incremental classifier and representationlearning,2017, Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Learning to learn withoutforgetting by maximizing transfer and minimizing interference,2019, International Conference onLearning Representations (ICLR)
 Continual learning in reinforcement environments,1995, PhD thesis
