title,year,conference
 Fitted Q-iteration in continuous action-spacemdps,2008, In NeurIPS
 The option-critic architecture,2017, In AAAI
 Superhuman AI for multiplayer poker,2019, Science
 Learningaction representations for reinforcement learning,2019, arXiv preprint arXiv:1902
 Crowd-robot interaction:Crowd-aware robot navigation with attention-based deep reinforcement learning,2018, arXiv preprintarXiv:1809
 A multi-agent reinforcement learningalgorithm based on Stackelberg game,2017, In DDCLS
 Probabilistic inference fordetermining options in reinforcement learning,2016, Machine Learning
 Convergence of learning dynamics in Stack-elberg games,2019, arXiv preprint arXiv:1906
 Learning with opponent-learning awareness,2018, In AAMAS
 Planning and learning for decentralized MDPswith event driven rewards,2018, In AAAI
 Actor-attention-critic for multi-agent reinforcement learning,2019, In ICML
 Approximately optimal approximate reinforcement learning,2002, InICML
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Multi-agentactor-critic for mixed cooperative-competitive environments,2017, In NeurIPS
 Coordinating the crowd: Inducing desirable equilibria in non-cooperative sys-tems,2019, In AAMAS
 Taxi dispatch with real-time sensing data in metropolitan areas: Areceding horizon control approach,2016, IEEE Transactions on Automation Science and Engineering
 Automatic differentiation inPyTorch,2017, In Autodiff Workshop NeurIPS
 M3RL: Mind-aware multi-agent management reinforcementlearning,2019, In ICLR
 An inference-based policy gradient method forlearning options,2018, In ICML
 Intra-option learning about temporallyabstract actions,1998, In ICML
 Reinforcement mechanism design,2017, In IJCAI
 A generalised methodfor empirical game theoretic analysis,2018, In AAMAS
 Deep reinforcement learning of markedtemporal point processes,2018, In NeurIPS
 Strategic attentive writer for learning macro-actions,2016, In NeurIPS
 Learning and transferring roles inmulti-agent reinforcement,2008, In Proc
 DAC: The double actor-critic architecture for learningoptions,2019, arXiv preprint arXiv:1904
 Adeep Bayesian policy reuse approach against non-stationary agents,2018, In NeurIPS
 The rewards mentioned in Section 3 are the general forms,2019, Here
