title,year,conference
 IMPALA: Scalable Distributed Deep-RLwith Importance Weighted Acto-Learner Architectures,2018, arXiv preprint arXiv:1802
 Q-Prop:Sample-Efficient Policy Gradient with An Off-Policy Critic ,2016, arXiv preprint arXiv:1611
 AMBER: Adaptive Multi-Batch Experience Replay for Continu-ous Action Control,2017, arXiv preprint arXiv:1710
 Dimension-Wise Importance Sampling Weight Clipping forSample-Efficient Reinforcement Learning,2019, arXiv preprint arXiv:1905
 Distributed Prioritized Experience Replay,2018, arXiv preprint arXiv:1803
 RLlib: Abstractions for Distributed ReinforcementLearning,2018, In International Conference on Machine Learning (ICML)
 Continuous Control with Deep Reinforcement Learning,2015, arXivpreprint arXiv:1509
 Asynchronous Methods for Deep ReinforcementLearning,2016, In International conference on machine learning
 MassivelyParallel Methods for Deep Reinforcement Learning,2015, arXiv preprint arXiv:1507
 Trust RegionPolicy Optimization,2015, In International conference on machine learning
 High-DimensionalContinuous Control using Generalized Advantage Estimation,2015, arXiv preprint arXiv:1506
 Proximal PolicyOptimization Algorithms,2017, arXiv preprint arXiv:1707
 Policy GradientMethods for Reinforcement Learning with Function Approximation,2000, In Advances in neuralinformation processing systems
 Deepmind Control Suite,2018, arXiv preprintarXiv:1801
 Sample Efficient Actor-Critic with Experience Replay,2016, arXiv preprintarXiv:1611
