title,year,conference
 Obfuscated gradients give a false sense ofsecurity: Circumventing defenses to adversarial examples,2018, arXiv preprint arXiv:1802
 Evasion attacks against machine learning at test time,2013, In Joint EuropeanConference on Machine Learning and Knowledge Discovery in Databases
 Towards evaluating the robustness of neural networks,2017, In 2017IEEE Symposium on Security and Privacy (SP)
 The mean andmedian criteria for kernel bandwidth selection for support vector data description,2017, In 2017 IEEEInternational Conference on Data Mining Workshops (ICDMW)
 Neural ordinary dif-ferential equations,2018, In Advances in Neural Information Processing Systems
 Certified adversarial robustness via randomizedsmoothing,2019, arXiv preprint arXiv:1902
 Tensorflow distributions,2017, arXivpreprint arXiv:1711
 Density estimation using real nvp,2016, arXivpreprint arXiv:1605
 Detecting adversarialsamples from artifacts,2017, arXiv preprint arXiv:1703
 Generative adversarial nets,2014, In Advances in NeuralInformation Processing Systems
 Explaining and harnessing adversarialexamples,2014, arXiv preprint arXiv:1412
 Ffjord:Free-form continuous dynamics for scalable reversible generative models,2018, arXiv preprintarXiv:1810
 Countering adversarialimages using input transformations,2017, arXiv preprint arXiv:1711
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Glow: Generative flow with invertible 1x1 convolutions,2018, InAdvances in Neural Information Processing Systems 
 Adversarial machine learning at scale,2016, arXivpreprint arXiv:1611
 Introduction to smooth manifolds,2003, Graduate Texts in Mathematics
 Deepfool: a simple andaccurate method to fool deep neural networks,2016, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Topology prentice hall,2000, Inc
 Masked autoregressive flow for densityestimation,2017, In Advances in Neural Information Processing Systems
 Practical black-box attacks against machine learning,2017, In Proceedings of the 2017 ACM onAsia Conference on Computer and Communications Security
 Probabilities and statistics on riemannian manifolds: Basic tools for geometricmeasurements,1999, In Nonlinear Signal and Image Processing
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv preprint arXiv:1511
 Certified defenses against adversarialexamples,2018, arXiv preprint arXiv:1801
 Variational inference with normalizing flows,2015, arXivpreprint arXiv:1505
 Defense-gan: Protecting classifiers againstadversarial attacks using generative models,2018, arXiv preprint arXiv:1805
 Certifiable distributional robustness withprincipled adversarial training,2017, arXiv preprint arXiv:1710
 Pixeldefend:Leveraging generative models to understand and defend against adversarial examples,2017, arXivpreprint arXiv:1710
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 A boundary tilting persepective on the phenomenon of adversarialexamples,2016, arXiv preprint arXiv:1608
 Ensemble adversarial training: Attacks and defenses,2017, arXiv preprint arXiv:1705
 A proposal on machine learning via dynamical systems,2017, Communications in Mathematicsand Statistics
 Mitigating adversarial effectsthrough randomization,2017, arXiv preprint arXiv:1711
 Energy-based generative adversarial network,2016, arXivpreprint arXiv:1609
 Introduction to semi-supervised learning,2009, Synthesis Lectureson Artificial Intelligence and Machine Learning
