title,year,conference
 Alpha MAML: adaptive model-agnostic meta-learning,2019, CoRR
 Unbiased simulationfor optimizing stochastic function compositions,2017, arXiv:1711
 From complexityto simplicity: Adaptive es-active subspaces for blackbox optimization,2019, NeurIPS 2019
 Provably robust blackbox optimization forreinforcement learning,2019, accepted to CoRL 2019
 Meta-learning and universality: Deep representations and gradientdescent can approximate any learning algorithm,2018, In 6th International Conference on LearningRepresentations
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, In Proceedings of the 34th International Conference on Machine Learning
 DiCE: The infinitely differentiable Monte Carlo estimator,2018, In Proceedings of the 35thInternational Conference on Machine Learning
 Neuroevolution for reinforcement learning using evolution strategies,2003, In 2003 IEEECongress on Evolutionary Computation
 Cma-es with optimal covariance update andstorage complexity,2016, Advances in Neural Information Processing Systems
 Determinantal point processes for machine learning,2012, Foundationsand Trends in Machine Learning
 SGDR: stochastic gradient descent with warm restarts,2017, In 5thInternational Conference on Learning Representations
 Promp: Proximalmeta-policy search,2019, In 7th International Conference on Learning Representations
 Evolution strategies as ascalable alternative to reinforcement learning,2017, arXiv:1703
 Deep neuroevolution: Genetic algorithms are a competitive alternative for training deepneural networks for reinforcement learning,2017, arXiv:1712
 Sampling from determinantal point processes for scalablemanifold learning,2015, Information Processing for Medical Imaging
 Natural evolution strategies,2008, In2008 IEEE Congress on Evolutionary Computation
